Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
06:16:56	0.0279062	0.203485	
06:17:11	0.0271637	0.2093	
06:17:26	0.0289548	0.199752	
06:17:41	0.0230312	0.157186	
06:17:56	0.0108152	0.0186879	
06:18:11	0.0124449	0.0334649	
06:18:26	0.0109822	0.0442394	
06:18:40	0.0106125	0.0437317	
06:18:56	0.00846123	0.0474215	
06:19:11	0.0124501	0.0563438	
06:19:26	0.007598	0.0496963	
06:19:41	0.0114785	0.0536169	
06:19:56	0.008145	0.0613391	
06:20:11	0.0116404	0.0627566	
06:20:26	0.00894009	0.0623539	
06:20:41	0.00859785	0.0609697	
06:20:56	0.0124857	0.0722984	
06:21:11	0.0115994	0.0782588	
06:21:26	0.0105412	0.0708869	
06:21:40	0.0115035	0.0660124	
06:21:56	0.00807652	0.0732225	
06:22:11	0.0115756	0.0834741	
06:22:26	0.0122334	0.0679784	
06:22:41	0.0113933	0.0744395	
06:22:56	0.0123996	0.0706912	
06:23:11	0.0118791	0.082414	
06:23:26	0.010808	0.0860828	
06:23:41	0.00869475	0.0807763	
06:23:57	0.0127766	0.0814489	
06:24:12	0.0130699	0.0895076	
06:24:26	0.0135913	0.0801236	
06:24:41	0.0108533	0.0918161	
06:24:56	0.0130164	0.0885652	
06:25:11	0.00744078	0.0927731	
06:25:26	0.00850213	0.0791155	
06:25:41	0.017233	0.166827	
06:25:56	0.0395288	0.440537	
06:26:11	0.0373084	0.378044	
06:26:26	0.0254584	0.257819	
06:26:41	0.024704	0.256349	
06:26:56	0.0305236	0.245578	
06:27:11	0.0265536	0.229436	
06:27:26	0.0292398	0.23618	
06:27:41	0.0269417	0.243004	
06:27:56	0.0253947	0.225176	
06:28:11	0.0243155	0.242366	
06:28:26	0.0218568	0.224966	
06:28:41	0.0250078	0.223429	
06:28:56	0.027097	0.233854	
06:29:11	0.0249433	0.225724	
06:29:26	0.00877295	0.029059	
06:29:41	0.0113239	0.044672	
06:29:56	0.01225	0.0423995	
06:30:11	0.00654752	0.0551362	
06:30:26	0.0112228	0.0598544	
06:30:41	0.00920081	0.0557108	
06:30:56	0.00938638	0.0542365	
06:31:11	0.0121583	0.0627911	
06:31:26	0.0134804	0.0650709	
06:31:41	0.0142432	0.0623659	
06:31:56	0.00766454	0.0770011	
06:32:10	0.00946701	0.0666926	
06:32:26	0.0113759	0.0733358	
06:32:41	0.00960647	0.0740335	
06:32:55	0.0109899	0.0812681	
06:33:11	0.00823073	0.0791041	
06:33:26	0.00990251	0.0940726	
06:33:41	0.0121445	0.0839729	
06:33:56	0.0108727	0.0793959	
06:34:11	0.0120639	0.0849079	
06:34:26	0.0108031	0.0886584	
06:34:41	0.0103885	0.090666	
06:34:56	0.0121183	0.0818525	
06:35:11	0.00798876	0.0958175	
06:35:26	0.0140892	0.0902089	
06:35:41	0.0119837	0.100275	
06:35:56	0.0117531	0.0876972	
06:36:11	0.0111256	0.100384	
06:36:26	0.0114041	0.0908119	
06:36:41	0.0121064	0.0880479	
06:36:56	0.0115974	0.0908544	
06:37:11	0.0122631	0.0849027	
06:37:26	0.0198955	0.212915	
06:37:41	0.0406108	0.417219	
06:37:56	0.0335243	0.31642	
06:38:11	0.0269437	0.235769	
06:38:26	0.0232216	0.223004	
06:38:41	0.0264458	0.223666	
06:38:56	0.0252668	0.22337	
06:39:11	0.0280811	0.215389	
06:39:26	0.0277069	0.215454	
06:39:41	0.0258117	0.205868	
06:39:56	0.026958	0.206769	
06:40:11	0.0309918	0.219724	
06:40:26	0.0280015	0.207392	
06:40:41	0.0275573	0.214795	
06:40:56	0.0244087	0.216909	
06:41:11	0.0104149	0.0195802	
06:41:26	0.0112223	0.0390444	
06:41:41	0.0104089	0.0392322	
06:41:56	0.0102881	0.0429837	
06:42:11	0.00871611	0.0489335	
06:42:26	0.0103239	0.0486645	
06:42:41	0.00821973	0.0503278	
06:42:56	0.0123344	0.0640499	
06:43:11	0.0102256	0.0536231	
06:43:26	0.0116587	0.0671055	
06:43:41	0.0094326	0.0702616	
06:43:56	0.0123349	0.0634115	
06:44:11	0.00907859	0.0572445	
06:44:26	0.00886997	0.0811749	
06:44:41	0.00757784	0.084953	
06:44:56	0.00750195	0.081978	
06:45:11	0.0112752	0.0826263	
06:45:26	0.0127549	0.0802126	
06:45:41	0.0106071	0.0811939	
06:45:56	0.00936806	0.0857642	
06:46:11	0.00980197	0.0887731	
06:46:26	0.0107528	0.0781126	
06:46:41	0.0113793	0.0812551	
06:46:56	0.0103545	0.0651058	
06:47:11	0.0120723	0.0809126	
06:47:26	0.0107903	0.0850375	
06:47:41	0.0128314	0.0796345	
06:47:56	0.00866548	0.0808387	
06:48:11	0.0117016	0.0838773	
06:48:26	0.0124126	0.0816119	
06:48:41	0.0261024	0.364983	
06:48:56	0.0270944	0.385211	
06:49:11	0.0215823	0.188393	
06:49:26	0.0205019	0.193551	
06:49:42	0.0190867	0.188585	
06:49:56	0.0182433	0.175579	
06:50:11	0.0221668	0.181757	
06:50:26	0.0178921	0.181291	
06:50:41	0.0190227	0.180127	
06:50:56	0.0194602	0.174548	
06:51:11	0.0210943	0.177903	
06:51:26	0.0222192	0.162943	
06:51:41	0.0178667	0.17118	
06:51:56	0.0215529	0.165085	
06:52:11	0.0191483	0.173906	
06:52:26	0.0130846	0.107359	
06:52:41	0.00443149	0.00617184	
06:52:56	0.00553473	0.00890972	
06:53:11	0.0075994	0.0296208	
06:53:26	0.00426867	0.0220816	
06:53:41	0.00851184	0.0309915	
06:53:56	0.0119186	0.0367638	
06:54:11	0.0117414	0.0444313	
06:54:26	0.00816906	0.0475215	
06:54:41	0.00570988	0.0573226	
06:54:56	0.00833126	0.0401928	
06:55:11	0.00774678	0.0512674	
06:55:26	0.00578138	0.0546786	
06:55:41	0.00893307	0.0677144	
06:55:56	0.00721456	0.0715947	
06:56:11	0.0079245	0.0709905	
06:56:26	0.00917003	0.0824647	
06:56:41	0.0104827	0.0776855	
06:56:56	0.00717827	0.0847089	
06:57:11	0.0108451	0.0800631	
06:57:26	0.136423	0.766005	
06:57:41	0.175808	0.95118	
06:57:56	0.0818742	0.429461	
06:58:11	0.0783476	0.406014	
06:58:26	0.0803124	0.383255	
06:58:41	0.0785469	0.380661	
06:58:56	0.075498	0.379707	
06:59:11	0.0750011	0.372249	
06:59:26	0.0752243	0.35964	
06:59:41	0.0752178	0.35173	
06:59:56	0.0722937	0.35512	
07:00:11	0.0743326	0.334908	
07:00:26	0.0719679	0.34128	
07:00:41	0.0686376	0.330683	
07:00:56	0.0534074	0.212578	
07:01:11	0.0181127	0.0570398	
07:01:26	0.0143513	0.0578222	
07:01:41	0.0200329	0.0567942	
07:01:56	0.0163687	0.0673907	
07:02:11	0.012797	0.0787016	
07:02:26	0.0157649	0.078947	
07:02:41	0.0147758	0.0736856	
07:02:56	0.0188492	0.0856714	
07:03:11	0.0153393	0.078306	
07:03:26	0.0155305	0.0892036	
07:03:41	0.0195622	0.077241	
07:03:56	0.014322	0.0801978	
07:04:11	0.0124796	0.0916236	
07:04:26	0.018832	0.080066	
07:04:41	0.0149356	0.0871853	
07:04:56	0.0172963	0.0840651	
07:05:11	0.0139091	0.0894754	
07:05:26	0.0152512	0.10189	
07:05:41	0.0162258	0.0914618	
07:05:56	0.016679	0.110839	
07:06:11	0.0154526	0.102791	
07:06:26	0.015839	0.102002	
07:06:41	0.0150252	0.109662	
07:06:56	0.0153746	0.100251	
07:07:11	0.0141111	0.109331	
07:07:26	0.0152901	0.106303	
07:07:41	0.0141464	0.11013	
07:07:56	0.0157533	0.104695	
07:08:11	0.0176771	0.109751	
07:08:26	0.0153274	0.115047	
07:08:41	0.0186395	0.0966331	
07:08:55	0.106458	0.753523	
07:09:11	0.128275	0.896732	
07:09:26	0.0674421	0.430483	
07:09:41	0.0604612	0.415167	
07:09:56	0.0604819	0.402804	
07:10:11	0.0640398	0.388841	
07:10:26	0.0604361	0.365742	
07:10:41	0.0608079	0.385502	
07:10:56	0.0614389	0.37929	
07:11:11	0.057687	0.35902	
07:11:26	0.0581816	0.353405	
07:11:41	0.0568999	0.354103	
07:11:56	0.0576126	0.347962	
07:12:11	0.0581046	0.354394	
07:12:26	0.0200315	0.0898979	
07:12:41	0.0143554	0.0561873	
07:12:56	0.0131149	0.0481677	
07:13:11	0.0108798	0.0537153	
07:13:26	0.01316	0.0656143	
07:13:41	0.0134121	0.0577691	
07:13:57	0.0143111	0.0691133	
07:14:11	0.0133995	0.0791735	
07:14:26	0.0124248	0.0748886	
07:14:41	0.0155891	0.078881	
07:14:56	0.0139677	0.0764812	
07:15:11	0.0174243	0.0714335	
07:15:26	0.0123742	0.0913227	
07:15:41	0.0134412	0.091507	
07:15:56	0.0142176	0.0876671	
07:16:11	0.0149532	0.0862128	
07:16:26	0.0144693	0.0905907	
07:16:41	0.0158811	0.0945533	
07:16:56	0.0130412	0.0921805	
07:17:11	0.0151071	0.0920967	
07:17:26	0.0163971	0.0896009	
07:17:41	0.0145894	0.0915369	
07:17:56	0.0113376	0.0962937	
07:18:11	0.015213	0.0991186	
07:18:26	0.0177515	0.0924445	
07:18:41	0.0153171	0.101098	
07:18:56	0.0177679	0.109424	
07:19:11	0.0141989	0.0978364	
07:19:26	0.0151219	0.101431	
07:19:41	0.0135323	0.10887	
07:19:56	0.0130082	0.106649	
07:20:11	0.0619133	0.369183	
07:20:26	0.155649	0.877584	
07:20:41	0.106746	0.596533	
07:20:56	0.0694736	0.376428	
07:21:11	0.0717825	0.367316	
07:21:26	0.0670188	0.373521	
07:21:41	0.0683252	0.356495	
07:21:56	0.0667168	0.350309	
07:22:11	0.0715915	0.332053	
07:22:26	0.0694432	0.328925	
07:22:41	0.0697409	0.330276	
07:22:56	0.0653061	0.319157	
07:23:11	0.063698	0.326418	
07:23:26	0.0674762	0.313059	
07:23:41	0.0134113	0.0421073	
07:23:56	0.0166852	0.048565	
07:24:11	0.0132878	0.0422358	
07:24:25	0.0115455	0.0475704	
07:24:41	0.0107616	0.0433263	
07:24:56	0.0153414	0.0512763	
07:25:11	0.0121755	0.0606475	
07:25:26	0.0128127	0.0692805	
07:25:40	0.0120018	0.0691585	
07:25:56	0.015863	0.0623722	
07:26:12	0.0134393	0.0729668	
07:26:26	0.0138466	0.0763311	
07:26:41	0.0153784	0.0672297	
07:26:56	0.0152271	0.0806695	
07:27:11	0.0158338	0.0784681	
07:27:26	0.0139565	0.0921631	
07:27:41	0.014522	0.08413	
07:27:56	0.0127212	0.0888237	
07:28:11	0.0161532	0.0914047	
07:28:26	0.0122598	0.0724876	
07:28:41	0.0166947	0.0714338	
07:28:56	0.0144529	0.0797242	
07:29:11	0.0144121	0.0890715	
07:29:26	0.0127708	0.0988592	
07:29:41	0.011062	0.0990553	
07:29:56	0.0139195	0.0892068	
07:30:11	0.00988448	0.104132	
07:30:25	0.0142751	0.0928986	
07:30:41	0.0153908	0.0922379	
07:30:56	0.0140743	0.107796	
07:31:11	0.0145766	0.100962	
07:31:26	0.0124411	0.0839531	
07:31:41	0.0966927	0.721511	
07:31:56	0.11696	0.843132	
07:32:11	0.0589938	0.375	
07:32:26	0.0568183	0.365735	
07:32:41	0.0536777	0.352932	
07:32:56	0.0535085	0.331572	
07:33:11	0.0545085	0.333519	
07:33:26	0.0545317	0.333687	
07:33:41	0.0503833	0.329001	
07:33:56	0.0495244	0.318772	
07:34:11	0.0507599	0.315545	
07:34:26	0.0517275	0.305811	
07:34:41	0.0484713	0.297915	
07:34:56	0.0515232	0.297406	
07:35:11	0.0215255	0.110931	
07:35:26	0.0130122	0.058486	
07:35:41	0.0103599	0.0485183	
07:35:56	0.0125339	0.0658705	
07:36:11	0.011639	0.0658258	
07:36:26	0.0153042	0.0733213	
07:36:41	0.0134753	0.0740428	
07:36:56	0.0145292	0.0841972	
07:37:11	0.0157891	0.0783104	
07:37:26	0.01341	0.0754656	
07:37:41	0.0116895	0.0887837	
07:37:56	0.0127218	0.0986623	
07:38:11	0.0116291	0.0987066	
07:38:26	0.0138736	0.0950088	
07:38:41	0.0155649	0.0985485	
07:38:56	0.0170956	0.0968323	
07:39:11	0.0127984	0.0987664	
07:39:26	0.0158099	0.111015	
07:39:41	0.0162018	0.100675	
07:39:56	0.0155159	0.0992949	
07:40:11	0.015543	0.108785	
07:40:26	0.0116458	0.0897982	
07:40:41	0.0129014	0.0989235	
07:40:56	0.0157321	0.104592	
07:41:11	0.0153127	0.115383	
07:41:26	0.0143428	0.107886	
07:41:41	0.0130213	0.112737	
07:41:56	0.012055	0.121609	
07:42:11	0.0143178	0.116065	
07:42:26	0.0148641	0.109786	
07:42:41	0.0162199	0.118772	
07:42:56	0.0148671	0.108356	
07:43:11	0.0478522	0.295303	
07:43:26	0.141121	0.804585	
07:43:41	0.116416	0.645492	
07:43:57	0.0678329	0.364665	
07:44:11	0.0652713	0.352472	
07:44:26	0.0608231	0.327387	
07:44:41	0.063643	0.331265	
07:44:56	0.0621258	0.32182	
07:45:11	0.0605404	0.324884	
07:45:26	0.0621494	0.324587	
07:45:41	0.0573107	0.306416	
07:45:56	0.0595602	0.303902	
07:46:11	0.0566035	0.313801	
07:46:26	0.0588857	0.295764	
07:46:41	0.0264103	0.096812	
07:46:56	0.0142681	0.0452717	
07:47:11	0.0129885	0.0431212	
07:47:26	0.0116429	0.0545751	
07:47:41	0.0142395	0.0458773	
07:47:56	0.0132339	0.062185	
07:48:11	0.0115815	0.0506188	
07:48:27	0.0140812	0.0625067	
07:48:41	0.0142034	0.0595459	
07:48:55	0.0117061	0.0758417	
07:49:11	0.0152429	0.0734241	
07:49:26	0.0117715	0.0704756	
07:49:41	0.0120284	0.0875026	
07:49:56	0.0135315	0.0871435	
07:50:11	0.0110436	0.0843575	
07:50:26	0.0120094	0.0815058	
07:50:41	0.0154745	0.0825866	
07:50:56	0.0134716	0.0888151	
07:51:11	0.016024	0.0951445	
07:51:26	0.0101025	0.0739193	
07:51:41	0.0114847	0.0853265	
07:51:56	0.0147151	0.0883398	
07:52:11	0.0143617	0.0938635	
07:52:26	0.00997499	0.0890329	
07:52:41	0.0153078	0.0863157	
07:52:56	0.00873386	0.102379	
07:53:11	0.0125427	0.097839	
07:53:26	0.0169376	0.101881	
07:53:41	0.0122821	0.0934567	
07:53:56	0.0141455	0.0956218	
07:54:11	0.0101665	0.0995255	
07:54:26	0.0112394	0.0983027	
07:54:41	0.0121623	0.107406	
07:54:56	0.0869585	0.659648	
07:55:11	0.103609	0.785507	
07:55:26	0.0517928	0.366127	
07:55:41	0.0505	0.341052	
07:55:56	0.0487803	0.315744	
07:56:11	0.0481064	0.322101	
07:56:26	0.0476301	0.297326	
07:56:41	0.0446014	0.316547	
07:56:56	0.0437407	0.305343	
07:57:11	0.0451699	0.299924	
07:57:26	0.0443264	0.286036	
07:57:41	0.0453681	0.290796	
07:57:56	0.0434594	0.278374	
07:58:11	0.0448587	0.28512	
07:58:26	0.0140213	0.068061	
07:58:41	0.0124401	0.0509489	
07:58:56	0.0114249	0.0616724	
07:59:11	0.0121917	0.0555822	
07:59:26	0.0118546	0.0624481	
07:59:41	0.0116805	0.071363	
07:59:56	0.0112436	0.0763543	
08:00:11	0.0154236	0.07555	
08:00:26	0.0112663	0.0658554	
08:00:41	0.0135541	0.0856697	
08:00:56	0.0100305	0.0836738	
08:01:11	0.0165191	0.0849148	
08:01:26	0.0148754	0.0930751	
08:01:41	0.0122848	0.107392	
08:01:56	0.0129371	0.0943523	
08:02:11	0.0135176	0.0962359	
08:02:26	0.0103687	0.0944445	
08:02:41	0.01383	0.094276	
08:02:56	0.010877	0.0827796	
08:03:11	0.0115721	0.104401	
08:03:26	0.0144147	0.0898094	
08:03:40	0.015385	0.104591	
08:03:56	0.0114492	0.105637	
08:04:11	0.013868	0.101669	
08:04:26	0.0101307	0.0892668	
08:04:41	0.0163666	0.102286	
08:04:56	0.0146589	0.109283	
08:05:11	0.0121874	0.111396	
08:05:26	0.0134407	0.104269	
08:05:41	0.0148304	0.101259	
08:05:56	0.0124752	0.107868	
08:06:11	0.0146956	0.11996	
08:06:26	0.117236	0.72001	
08:06:41	0.122202	0.76057	
08:06:56	0.0601375	0.341542	
08:07:11	0.0558555	0.315274	
08:07:26	0.0578292	0.314527	
08:07:41	0.0555171	0.304602	
08:07:56	0.0534199	0.310081	
08:08:11	0.0556137	0.307458	
08:08:26	0.0522739	0.300588	
08:08:41	0.0546905	0.288867	
08:08:56	0.0563298	0.282526	
08:09:11	0.0559303	0.266339	
08:09:26	0.051837	0.278253	
08:09:41	0.0313175	0.168171	
08:09:56	0.0155177	0.0450533	
08:10:11	0.0158581	0.0576586	
08:10:26	0.0109336	0.041833	
08:10:41	0.00944982	0.0451891	
08:10:56	0.0125597	0.0569142	
08:11:11	0.0133083	0.0683013	
08:11:26	0.0114014	0.0543521	
08:11:41	0.0109663	0.0607491	
08:11:56	0.0138703	0.0746963	
08:12:10	0.0138112	0.0677012	
08:12:26	0.0131416	0.0788586	
08:12:41	0.0138758	0.0902046	
08:12:56	0.0107263	0.0902969	
08:13:11	0.0126057	0.0772873	
08:13:26	0.011743	0.0802269	
08:13:41	0.0133071	0.0866288	
08:13:56	0.0131684	0.0842804	
08:14:11	0.0117669	0.0797368	
08:14:26	0.0102462	0.083083	
08:14:41	0.0116917	0.0940942	
08:14:56	0.010635	0.0890866	
08:15:11	0.0145188	0.078086	
08:15:26	0.0128948	0.096474	
08:15:41	0.0122148	0.0968513	
08:15:56	0.0137923	0.0895623	
08:16:11	0.0106995	0.101244	
08:16:26	0.0120784	0.103229	
08:16:41	0.0117083	0.0865764	
08:16:55	0.0107852	0.102224	
08:17:11	0.0102037	0.102337	
08:17:26	0.0148231	0.096084	
08:17:41	0.0163221	0.122332	
08:17:56	0.0801062	0.654348	
08:18:11	0.0814469	0.64795	
08:18:26	0.0445914	0.319922	
08:18:41	0.0416028	0.304921	
08:18:56	0.0444567	0.295717	
08:19:11	0.0407462	0.296564	
08:19:26	0.0407683	0.281464	
08:19:41	0.0420862	0.283088	
08:19:56	0.0394495	0.285205	
08:20:11	0.0407856	0.287356	
08:20:26	0.0407629	0.260245	
08:20:41	0.0385246	0.251679	
08:20:56	0.0398445	0.250494	
08:21:11	0.0379144	0.256542	
08:21:26	0.0113178	0.0563383	
08:21:41	0.0116349	0.0338068	
08:21:56	0.00933733	0.0406138	
08:22:11	0.00823139	0.0534017	
08:22:26	0.00835075	0.0556704	
08:22:41	0.0112381	0.0605496	
08:22:56	0.0124613	0.0640131	
08:23:10	0.0117483	0.0699752	
08:23:26	0.0112921	0.0602672	
08:23:41	0.0135511	0.0659385	
08:23:56	0.0128258	0.0907233	
08:24:11	0.00952708	0.0762518	
08:24:26	0.0118029	0.0687732	
08:24:41	0.0101796	0.0766748	
08:24:56	0.0129007	0.0720831	
08:25:11	0.0111928	0.0854264	
08:25:26	0.00936837	0.0787703	
08:25:41	0.0146222	0.0945577	
08:25:56	0.012845	0.0951707	
08:26:11	0.0123985	0.0781112	
08:26:26	0.0101614	0.0968485	
08:26:41	0.0137711	0.0948348	
08:26:56	0.0106563	0.0806553	
08:27:11	0.0120936	0.109607	
08:27:26	0.00927766	0.0856326	
08:27:41	0.0158824	0.0946958	
08:27:56	0.0107153	0.098412	
08:28:11	0.00922173	0.090918	
08:28:26	0.0115039	0.102093	
08:28:41	0.0119293	0.0913516	
08:28:56	0.0121153	0.1028	
08:29:11	0.0109777	0.097894	
08:29:26	0.035043	0.232357	
08:29:41	0.0598813	0.41663	
08:29:56	0.0681386	0.387162	
08:30:10	0.0507053	0.304956	
08:30:26	0.0484226	0.288856	
08:30:41	0.0453896	0.276218	
08:30:56	0.0479241	0.279241	
08:31:10	0.049874	0.271578	
08:31:26	0.0467689	0.260679	
08:31:42	0.0446186	0.270509	
08:31:56	0.0470026	0.260037	
08:32:11	0.0472348	0.258732	
08:32:26	0.0438424	0.251605	
08:32:41	0.0470614	0.251016	
08:32:56	0.0261113	0.129333	
08:33:11	0.0120392	0.0380966	
08:33:26	0.0116629	0.0495958	
08:33:41	0.00857126	0.0525194	
08:33:56	0.00954691	0.0545963	
08:34:11	0.00827836	0.042372	
08:34:26	0.00955616	0.0557801	
08:34:41	0.0125712	0.0614551	
08:34:56	0.0119298	0.0613436	
08:35:11	0.0139755	0.0652719	
08:35:26	0.0126649	0.0628396	
08:35:40	0.0108297	0.0625236	
08:35:56	0.0108017	0.0749785	
08:36:11	0.0127599	0.0838329	
08:36:26	0.0104577	0.0891806	
08:36:41	0.00847254	0.0840228	
08:36:56	0.00999519	0.0685305	
08:37:11	0.0106299	0.0807155	
08:37:26	0.0110214	0.076634	
08:37:41	0.0107362	0.0866335	
08:37:56	0.00923017	0.0839192	
08:38:11	0.0106531	0.091961	
08:38:25	0.0139314	0.0720557	
08:38:41	0.012373	0.0929374	
08:38:56	0.0139298	0.0916131	
08:39:11	0.0098102	0.0909715	
08:39:26	0.0116291	0.0874364	
08:39:41	0.00728362	0.0954833	
08:39:56	0.0139608	0.095389	
08:40:11	0.0135304	0.0975129	
08:40:25	0.0119772	0.0782024	
08:40:41	0.0152142	0.100165	
08:40:56	0.0410562	0.357403	
08:41:11	0.0732747	0.632548	
08:41:26	0.051111	0.436786	
08:41:41	0.039495	0.341013	
08:41:56	0.0446598	0.331861	
08:42:11	0.0399163	0.324962	
08:42:26	0.0404608	0.313431	
08:42:41	0.0408465	0.301281	
08:42:56	0.0404736	0.302071	
08:43:11	0.0420247	0.31649	
08:43:26	0.0386431	0.298622	
08:43:41	0.0424442	0.294577	
08:43:56	0.0395409	0.273278	
08:44:11	0.0409823	0.299713	
08:44:26	0.0257402	0.173854	
08:44:41	0.0104703	0.0373402	
08:44:56	0.0105016	0.037324	
08:45:11	0.00753525	0.0419003	
08:45:26	0.011458	0.0533235	
08:45:41	0.00998649	0.0544987	
08:45:56	0.0104643	0.0609784	
08:46:11	0.01231	0.0590349	
08:46:26	0.00806778	0.060286	
08:46:41	0.0144352	0.0538516	
08:46:56	0.0110416	0.0769823	
08:47:11	0.010428	0.0640997	
08:47:26	0.01119	0.069772	
08:47:41	0.0129796	0.078959	
08:47:56	0.0092111	0.0858581	
08:48:11	0.0115375	0.0763735	
08:48:26	0.00940278	0.0844254	
08:48:41	0.0112169	0.0846044	
08:48:56	0.0109605	0.0890997	
08:49:11	0.0111794	0.091512	
08:49:26	0.0101073	0.103191	
08:49:41	0.0101882	0.0927012	
08:49:56	0.00897865	0.0881063	
08:50:11	0.0119745	0.098989	
08:50:26	0.0109367	0.0920898	
08:50:41	0.0121439	0.0993085	
08:50:56	0.0118215	0.0988561	
08:51:11	0.0119642	0.093871	
08:51:26	0.011366	0.0923862	
08:51:41	0.0137861	0.101193	
08:51:56	0.01129	0.108897	
08:52:11	0.0107604	0.0947753	
08:52:26	0.0120843	0.0974355	
08:52:41	0.0551324	0.431723	
08:52:56	0.0882582	0.628566	
08:53:11	0.0553599	0.357379	
08:53:26	0.041082	0.285045	
08:53:41	0.0423663	0.273933	
08:53:55	0.0411903	0.258056	
08:54:11	0.0390358	0.263146	
08:54:26	0.0414354	0.26279	
08:54:41	0.0406694	0.26193	
08:54:56	0.0411928	0.252816	
08:55:11	0.0419466	0.234605	
08:55:26	0.0417331	0.232173	
08:55:41	0.0373233	0.251327	
08:55:56	0.0403347	0.236377	
08:56:11	0.011021	0.0403836	
08:56:26	0.010254	0.0497925	
08:56:41	0.010589	0.0443645	
08:56:56	0.01213	0.0528508	
08:57:11	0.00782694	0.0453348	
08:57:26	0.0137789	0.0521079	
08:57:41	0.0112843	0.0629436	
08:57:56	0.00810149	0.0703699	
08:58:11	0.0133281	0.066792	
08:58:26	0.00752881	0.0747022	
08:58:41	0.0125672	0.0781026	
08:58:56	0.0112444	0.0645712	
08:59:11	0.0100875	0.0858492	
08:59:26	0.0112346	0.0639904	
08:59:41	0.0106368	0.0777794	
08:59:56	0.00892878	0.0784451	
09:00:11	0.0129929	0.0798157	
09:00:26	0.00960399	0.0853668	
09:00:41	0.0116063	0.0844005	
09:00:56	0.0112162	0.0845803	
09:01:11	0.0111959	0.0820893	
09:01:26	0.0121199	0.0845782	
09:01:41	0.0128104	0.0916327	
09:01:56	0.0111319	0.087249	
09:02:11	0.00932906	0.081239	
09:02:26	0.0111382	0.0923872	
09:02:41	0.0115058	0.0877983	
09:02:56	0.00966632	0.100407	
09:03:10	0.0101246	0.0874855	
09:03:26	0.0128602	0.0837882	
09:03:41	0.00875248	0.0966393	
09:03:56	0.00894867	0.0942672	
09:04:11	0.0554138	0.517615	
09:04:26	0.0591673	0.570509	
09:04:41	0.0328881	0.266129	
09:04:56	0.0306577	0.257108	
09:05:10	0.0324207	0.250498	
09:05:26	0.0323125	0.244416	
09:05:41	0.030617	0.235096	
09:05:56	0.0289271	0.237846	
09:06:11	0.0298531	0.23493	
09:06:26	0.0290256	0.239626	
09:06:41	0.0284084	0.228715	
09:06:56	0.026948	0.208841	
09:07:11	0.0266611	0.234198	
09:07:26	0.0208732	0.160304	
09:07:41	0.00926089	0.0332457	
09:07:56	0.0119424	0.0466356	
09:08:11	0.00762974	0.0451208	
09:08:26	0.00778291	0.0565349	
09:08:41	0.0084607	0.062214	
09:08:56	0.00929388	0.046979	
09:09:11	0.00705214	0.072114	
09:09:26	0.0082547	0.0771386	
09:09:41	0.00780991	0.0801218	
09:09:56	0.00940125	0.063967	
09:10:11	0.0100378	0.0671573	
09:10:26	0.0100859	0.0794952	
09:10:41	0.0096264	0.0787816	
09:10:56	0.00854911	0.0747075	
09:11:11	0.00673333	0.0833395	
09:11:26	0.00875478	0.0951035	
09:11:41	0.0094432	0.0882164	
09:11:56	0.00963241	0.0915761	
09:12:11	0.0085422	0.0930974	
09:12:26	0.012587	0.0950667	
09:12:41	0.0121136	0.0802092	
09:12:56	0.00883365	0.0980698	
09:13:11	0.0111937	0.10501	
09:13:26	0.00767373	0.102458	
09:13:41	0.00760336	0.102183	
09:13:56	0.007846	0.0956586	
09:14:11	0.0104877	0.0978542	
09:14:25	0.00968667	0.100726	
09:14:41	0.00983274	0.0994902	
09:14:56	0.00581324	0.109955	
09:15:11	0.00619096	0.109352	
09:15:26	0.0102974	0.0973087	
09:15:41	0.0642693	0.497228	
09:15:56	0.0702932	0.539726	
09:16:11	0.0343581	0.260958	
09:16:26	0.0358899	0.232833	
09:16:41	0.0357817	0.235189	
09:16:56	0.0364901	0.24813	
09:17:10	0.0327426	0.236053	
09:17:26	0.0349926	0.231157	
09:17:41	0.0362126	0.212752	
09:17:56	0.0309991	0.216045	
09:18:11	0.0312516	0.212568	
09:18:26	0.0318868	0.212696	
09:18:41	0.0329721	0.219921	
09:18:56	0.0133177	0.0670397	
09:19:11	0.00908062	0.0521282	
09:19:26	0.00663365	0.0345709	
09:19:41	0.00723527	0.0321329	
09:19:56	0.00689112	0.047487	
09:20:11	0.00840386	0.0448399	
09:20:26	0.00738426	0.0550684	
09:20:41	0.00874262	0.0604995	
09:20:56	0.00830114	0.0420472	
09:21:12	0.00533123	0.0570075	
09:21:26	0.00595541	0.0656026	
09:21:41	0.00700415	0.0641326	
09:21:56	0.0102301	0.0483206	
09:22:11	0.00628531	0.0634415	
09:22:26	0.00785811	0.0567966	
09:22:41	0.00773213	0.0633216	
09:22:56	0.00697247	0.072088	
09:23:11	0.0094309	0.060236	
09:23:26	0.00543269	0.0802777	
09:23:41	0.00329543	0.0786759	
09:23:56	0.00841438	0.0733752	
09:24:11	0.0109248	0.0768322	
09:24:26	0.00879412	0.0856219	
09:24:41	0.00944278	0.0750426	
09:24:56	0.0081093	0.0782959	
09:25:11	0.00825044	0.0815383	
09:25:26	0.0070245	0.0700023	
09:25:41	0.00570452	0.0827352	
09:25:56	0.0101059	0.088476	
