Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
06:15:11	0.0806825	0.363956	
06:15:25	0.0285237	0.0848313	
06:15:41	0.00622948	0.00202087	
06:15:56	0.010925	0.00887424	
06:16:11	0.010521	0.0241339	
06:16:26	0.0135274	0.0121588	
06:16:41	0.00926135	0.0250353	
06:16:56	0.00797927	0.0323683	
06:17:11	0.0107103	0.0344935	
06:17:26	0.0128708	0.0387507	
06:17:41	0.0100064	0.0436494	
06:17:56	0.00953428	0.0429793	
06:18:11	0.0159877	0.0440004	
06:18:26	0.0112428	0.0454116	
06:18:41	0.0132039	0.0457151	
06:18:56	0.0143723	0.0474955	
06:19:11	0.0118453	0.0653357	
06:19:26	0.0140631	0.0674789	
06:19:41	0.0123964	0.0566183	
06:19:56	0.0126884	0.0575146	
06:20:11	0.0151992	0.0652707	
06:20:26	0.0150997	0.0705702	
06:20:41	0.0136	0.0590716	
06:20:56	0.0163167	0.0756418	
06:21:11	0.0122312	0.0674542	
06:21:26	0.0180018	0.0569352	
06:21:41	0.0139233	0.0644149	
06:21:56	0.0144351	0.0819712	
06:22:11	0.0135182	0.0722608	
06:22:26	0.0185665	0.0804351	
06:22:41	0.0168736	0.0723	
06:22:56	0.0126135	0.0643222	
06:23:11	0.0153862	0.0750298	
06:23:26	0.017056	0.0713536	
06:23:41	0.0213424	0.0764327	
06:23:56	0.0842407	0.548963	
06:24:11	0.116166	0.736762	
06:24:26	0.0743967	0.461144	
06:24:41	0.0709683	0.437065	
06:24:56	0.0733088	0.418178	
06:25:11	0.0720727	0.413255	
06:25:26	0.0705798	0.40879	
06:25:41	0.0722733	0.38591	
06:25:56	0.0688965	0.38169	
06:26:11	0.0674772	0.372837	
06:26:26	0.0663847	0.357736	
06:26:41	0.06363	0.363638	
06:26:56	0.0659069	0.331996	
06:27:11	0.00742277	-0.0195623	
06:27:26	0.0116975	0.00999603	
06:27:41	0.00650355	0.0214031	
06:27:56	0.0106368	0.0175296	
06:28:11	0.0111705	0.0338582	
06:28:26	0.00724395	0.0307106	
06:28:41	0.00859096	0.0439354	
06:28:56	0.0103954	0.0420103	
06:29:11	0.00726153	0.0287782	
06:29:26	0.0101837	0.0537658	
06:29:40	0.0140928	0.0482142	
06:29:56	0.00895553	0.0609079	
06:30:11	0.0113003	0.050891	
06:30:26	0.0148984	0.0597651	
06:30:41	0.0113841	0.0482531	
06:30:56	0.0117534	0.0427021	
06:31:11	0.0123441	0.0588969	
06:31:26	0.0116272	0.0731116	
06:31:41	0.011989	0.0617622	
06:31:56	0.0132826	0.0641289	
06:32:11	0.0135238	0.0796284	
06:32:26	0.0131808	0.0805386	
06:32:41	0.0137554	0.0704554	
06:32:56	0.0147405	0.0724454	
06:33:11	0.0118717	0.0797221	
06:33:26	0.0133543	0.067313	
06:33:41	0.0135953	0.0718285	
06:33:56	0.0124189	0.0737033	
06:34:11	0.0154217	0.0774112	
06:34:26	0.0150167	0.0805709	
06:34:41	0.0160147	0.082153	
06:34:56	0.0139575	0.0775579	
06:35:11	0.0266876	0.179537	
06:35:26	0.0676567	0.482973	
06:35:41	0.0785378	0.580417	
06:35:56	0.0566804	0.372161	
06:36:11	0.0513919	0.344558	
06:36:26	0.0552213	0.336808	
06:36:41	0.0550714	0.33447	
06:36:56	0.0501743	0.304728	
06:37:11	0.050618	0.300513	
06:37:26	0.0483511	0.298653	
06:37:41	0.0483014	0.302115	
06:37:56	0.0488407	0.289178	
06:38:11	0.049348	0.295604	
06:38:26	0.0476036	0.311566	
06:38:41	0.00292573	-0.0419373	
06:38:56	0.0087781	0.00557951	
06:39:11	0.00740974	0.0127318	
06:39:26	0.0117515	0.0144483	
06:39:41	0.00882676	0.0175539	
06:39:56	0.00743183	0.0242855	
06:40:11	0.00782203	0.0217469	
06:40:26	0.00805802	0.0288291	
06:40:41	0.00840482	0.0356434	
06:40:56	0.00873751	0.045419	
06:41:11	0.00536595	0.0377411	
06:41:26	0.00787937	0.0463705	
06:41:41	0.0129674	0.0576992	
06:41:56	0.0114723	0.0410931	
06:42:11	0.0104593	0.0520807	
06:42:26	0.0103789	0.0609834	
06:42:41	0.0142075	0.0492704	
06:42:56	0.012095	0.052676	
06:43:11	0.0126523	0.0524975	
06:43:26	0.00929557	0.0681644	
06:43:41	0.0112728	0.0631925	
06:43:56	0.0116991	0.0544786	
06:44:11	0.0129819	0.0533026	
06:44:26	0.0102404	0.0691566	
06:44:41	0.00908119	0.0709662	
06:44:56	0.0127981	0.0588737	
06:45:11	0.0136802	0.0734737	
06:45:26	0.0132901	0.0637336	
06:45:41	0.0142602	0.0799737	
06:45:56	0.0125962	0.07027	
06:46:11	0.011323	0.0774973	
06:46:26	0.0110339	0.081616	
06:46:41	0.0138469	0.0833677	
06:46:56	0.0245201	0.20639	
06:47:11	0.0516068	0.405618	
06:47:26	0.063182	0.527333	
06:47:41	0.0428198	0.319372	
06:47:56	0.0395117	0.319314	
06:48:11	0.0389682	0.286935	
06:48:26	0.0372853	0.283883	
06:48:41	0.0366875	0.285992	
06:48:56	0.0387388	0.287458	
06:49:11	0.0385031	0.261767	
06:49:25	0.0404194	0.260697	
06:49:41	0.0361818	0.262547	
06:49:56	0.0380835	0.263715	
06:50:11	0.035644	0.24543	
06:50:26	-0.000767998	-0.0496952	
06:50:41	0.0061226	0.00503963	
06:50:56	0.00442447	0.00414755	
06:51:11	0.00649924	0.0159689	
06:51:26	0.0058371	0.0216137	
06:51:41	0.00882786	0.0220473	
06:51:56	0.00796254	0.0358042	
06:52:11	0.00855309	0.0339947	
06:52:26	0.00766421	0.0425257	
06:52:41	0.00616678	0.0431942	
06:52:56	0.00854728	0.0317552	
06:53:11	0.0077038	0.0406257	
06:53:26	0.00882891	0.0465551	
06:53:41	0.0102039	0.0492511	
06:53:56	0.00742423	0.0398365	
06:54:11	0.0117834	0.0545784	
06:54:26	0.012252	0.0582962	
06:54:41	0.0105584	0.0561746	
06:54:56	0.00920475	0.0522566	
06:55:11	0.00938413	0.0619381	
06:55:26	0.012012	0.0589229	
06:55:41	0.00827417	0.0654599	
06:55:56	0.0109306	0.0515246	
06:56:11	0.0132199	0.061806	
06:56:26	0.0117253	0.0661183	
06:56:41	0.0124938	0.0764552	
06:56:56	0.0108843	0.06029	
06:57:11	0.0103453	0.0710562	
06:57:26	0.0133684	0.0751831	
06:57:41	0.0109488	0.0717079	
06:57:56	0.0116397	0.0703173	
06:58:11	0.0133205	0.0781693	
06:58:26	0.0136845	0.108361	
06:58:41	0.0328405	0.305779	
06:58:56	0.0357785	0.366062	
06:59:11	0.0261885	0.25505	
06:59:26	0.0260722	0.238844	
06:59:41	0.0249499	0.246978	
06:59:56	0.0272141	0.230116	
07:00:11	0.0248057	0.229303	
07:00:26	0.024479	0.227712	
07:00:41	0.0261118	0.216122	
07:00:56	0.0278185	0.218266	
07:01:11	0.0263453	0.206941	
07:01:26	0.0234762	0.211457	
07:01:41	0.0241914	0.217687	
07:01:55	0.00590179	0.0189011	
07:02:11	0.000191308	-0.0106628	
07:02:26	0.00275701	0.0281103	
07:02:41	0.00505834	0.00596201	
07:02:56	0.0054623	0.0230797	
07:03:11	0.00596131	0.0105995	
07:03:26	0.0075518	0.0231851	
07:03:41	0.00566681	0.037288	
07:03:56	0.00565168	0.0188314	
07:04:11	0.00658921	0.0247565	
07:04:26	0.00764163	0.0321312	
07:04:41	0.00803874	0.0432586	
07:04:56	0.0111536	0.0334183	
07:05:11	0.00866998	0.0419152	
07:05:26	0.00860469	0.0485649	
07:05:41	0.010172	0.039788	
07:05:56	0.00761237	0.0395533	
07:06:11	0.00830973	0.0520455	
07:06:26	0.0091593	0.0504092	
07:06:41	0.0068277	0.0643777	
07:06:56	0.0114672	0.0574067	
07:07:11	0.012208	0.0512523	
07:07:26	0.00978162	0.0613171	
07:07:41	0.0119987	0.0628312	
07:07:56	0.0113039	0.0597667	
07:08:11	0.00893872	0.0656899	
07:08:26	0.00825906	0.0528743	
07:08:41	0.010376	0.0726205	
07:08:56	0.0119004	0.0658325	
07:09:11	0.010417	0.072343	
07:09:26	0.0123335	0.0643705	
07:09:41	0.0132222	0.0794072	
07:09:56	0.00828434	0.0809164	
07:10:11	0.101383	0.416626	
07:10:26	0.128106	0.506615	
07:10:41	0.147961	0.550199	
07:10:56	0.0964871	0.35604	
07:11:11	0.0892081	0.342668	
07:11:26	0.0905123	0.32912	
07:11:41	0.0908852	0.321158	
07:11:56	0.088471	0.3015	
07:12:11	0.0857219	0.304698	
07:12:26	0.086479	0.296709	
07:12:41	0.0853554	0.309396	
07:12:56	0.0826318	0.286718	
07:13:11	0.0846319	0.293417	
07:13:26	0.0915989	0.310478	
07:13:41	0.0042312	-0.0240433	
07:13:56	0.0116554	0.0203961	
07:14:11	0.00901072	0.023197	
07:14:26	0.0104265	0.00934948	
07:14:41	0.00668974	0.0155312	
07:14:56	0.00923387	0.0149421	
07:15:11	0.01136	0.0391055	
07:15:26	0.011671	0.0348426	
07:15:41	0.0084164	0.0354754	
07:15:56	0.0116569	0.0361329	
07:16:11	0.0129034	0.038677	
07:16:26	0.00777443	0.0461613	
07:16:41	0.0124235	0.0549322	
07:16:56	0.00834008	0.0506233	
07:17:11	0.0107243	0.0488815	
07:17:26	0.0136043	0.0533059	
07:17:41	0.0136577	0.0496932	
07:17:56	0.0118884	0.0608724	
07:18:11	0.0110661	0.063886	
07:18:26	0.0135539	0.0623973	
07:18:41	0.00978107	0.0594883	
07:18:56	0.00923662	0.0611638	
07:19:11	0.0108719	0.0741065	
07:19:26	0.0126426	0.0746523	
07:19:41	0.0142663	0.0665237	
07:19:56	0.0147415	0.0697816	
07:20:11	0.0150983	0.0767144	
07:20:26	0.0175834	0.056202	
07:20:41	0.015567	0.0685951	
07:20:56	0.0128101	0.0634164	
07:21:11	0.0133302	0.0724489	
07:21:26	0.0134768	0.0823382	
07:21:41	0.0272932	0.15331	
07:21:56	0.0883758	0.373125	
07:22:11	0.101711	0.432131	
07:22:25	0.0754502	0.308115	
07:22:41	0.0692978	0.277411	
07:22:56	0.0639764	0.279264	
07:23:11	0.0668336	0.261475	
07:23:26	0.0674591	0.263062	
07:23:41	0.0646796	0.2506	
07:23:56	0.0638246	0.242754	
07:24:11	0.0624925	0.239132	
07:24:26	0.0604354	0.250305	
07:24:41	0.0625849	0.246746	
07:24:56	0.0574998	0.248007	
07:25:11	0.0510652	0.181421	
07:25:26	-0.000570485	-0.0440827	
07:25:41	0.00897528	0.00893167	
07:25:56	0.00637904	0.00445212	
07:26:11	0.00724944	0.0129181	
07:26:26	0.0104307	0.020718	
07:26:41	0.00568524	0.0136252	
07:26:56	0.00612981	0.0209765	
07:27:11	0.0104899	0.0266368	
07:27:26	0.00845676	0.0309118	
07:27:41	0.00988681	0.0341462	
07:27:56	0.010663	0.0452312	
07:28:11	0.00646525	0.0272825	
07:28:26	0.0119516	0.0478579	
07:28:41	0.00990738	0.0488404	
07:28:56	0.0100016	0.0329903	
07:29:11	0.00852114	0.0525399	
07:29:26	0.0117607	0.0496239	
07:29:41	0.0111549	0.0590742	
07:29:56	0.0132474	0.0549708	
07:30:11	0.0124616	0.06064	
07:30:26	0.0109108	0.0633415	
07:30:41	0.0126945	0.0577889	
07:30:56	0.0124746	0.0638323	
07:31:11	0.00985458	0.0714193	
07:31:26	0.0104197	0.0609406	
07:31:40	0.0140474	0.0707541	
07:31:56	0.0122351	0.0606257	
07:32:11	0.0147864	0.0600242	
07:32:26	0.0111051	0.0619288	
07:32:41	0.0132553	0.0653375	
07:32:56	0.0132611	0.0754349	
07:33:11	0.0122477	0.0815197	
07:33:26	0.0185291	0.0973569	
07:33:41	0.0646153	0.282093	
07:33:56	0.0754468	0.326318	
07:34:11	0.0509943	0.232798	
07:34:26	0.0524452	0.217594	
07:34:41	0.0507358	0.211572	
07:34:56	0.0508758	0.205449	
07:35:11	0.0492827	0.19749	
07:35:26	0.0519877	0.189622	
07:35:41	0.0482516	0.197726	
07:35:56	0.0460886	0.194107	
07:36:11	0.0486591	0.190703	
07:36:26	0.047785	0.19352	
07:36:41	0.0463603	0.18666	
07:36:56	0.0140849	0.0128875	
07:37:11	0.00636528	-0.0188265	
07:37:26	0.00619727	-0.000542728	
07:37:41	0.00865317	0.00103812	
07:37:56	0.00728091	0.02703	
07:38:11	0.00715373	0.0213122	
07:38:26	0.00607631	0.0129813	
07:38:41	0.00589147	0.0219176	
07:38:56	0.00820657	0.0299517	
07:39:11	0.00621199	0.0305021	
07:39:26	0.00881277	0.0325313	
07:39:41	0.0114561	0.0316312	
07:39:56	0.00702032	0.0346694	
07:40:11	0.00924175	0.0485306	
07:40:26	0.0111317	0.0447007	
07:40:41	0.0113643	0.0440591	
07:40:56	0.00881171	0.0618275	
07:41:11	0.00716579	0.055793	
07:41:26	0.011361	0.0517287	
07:41:41	0.0134934	0.054221	
07:41:56	0.0103841	0.0574018	
07:42:11	0.0100368	0.0515878	
07:42:26	0.00998988	0.0676795	
07:42:41	0.0105735	0.0582638	
07:42:56	0.00785393	0.0693553	
07:43:11	0.0120414	0.0582797	
07:43:26	0.0103634	0.0544911	
07:43:41	0.01179	0.0617706	
07:43:56	0.0103662	0.0721739	
07:44:11	0.0129113	0.068797	
07:44:26	0.00983649	0.0619235	
07:44:41	0.0144063	0.0760905	
07:44:56	0.0121019	0.0805151	
07:45:11	0.0138304	0.0851801	
07:45:26	0.0465906	0.212391	
07:45:41	0.0535537	0.221705	
07:45:56	0.042983	0.167873	
07:46:11	0.0388704	0.159627	
07:46:26	0.0377132	0.15961	
07:46:41	0.0414915	0.149611	
07:46:56	0.037147	0.166931	
07:47:11	0.0371013	0.150031	
07:47:26	0.0334255	0.15857	
07:47:41	0.0339853	0.153738	
07:47:56	0.0393413	0.145802	
07:48:11	0.0376199	0.14522	
07:48:26	0.0359016	0.144093	
07:48:41	0.00347758	-0.0416919	
07:48:56	0.00208839	-0.0193775	
07:49:11	0.00517992	0.00335642	
07:49:26	0.00746445	0.00811175	
07:49:41	0.00670401	0.00909663	
07:49:56	0.00266376	0.0204704	
07:50:11	0.00930659	0.0217442	
07:50:26	0.00900112	0.0243916	
07:50:41	0.00623882	0.0288456	
07:50:56	0.00816439	0.028857	
07:51:11	0.00707575	0.0290343	
07:51:26	0.0087861	0.0408972	
07:51:41	0.00820052	0.0379127	
07:51:56	0.0104648	0.0420379	
07:52:11	0.0084688	0.0267481	
07:52:26	0.0099977	0.0367394	
07:52:41	0.00888758	0.0448089	
07:52:56	0.0104394	0.0542186	
07:53:11	0.00870044	0.05199	
07:53:26	0.00677662	0.0519488	
07:53:41	0.00771995	0.0619822	
07:53:56	0.00852164	0.052594	
07:54:11	0.00513705	0.0524024	
07:54:26	0.0129119	0.0500094	
07:54:41	0.00931009	0.0585169	
07:54:56	0.00963312	0.0702109	
07:55:11	0.0112701	0.0651309	
07:55:26	0.00997653	0.0674103	
07:55:41	0.00647147	0.0639871	
07:55:56	0.00891932	0.0542114	
07:56:11	0.0131641	0.0655149	
07:56:26	0.00891558	0.0731162	
07:56:41	0.0107098	0.0680428	
07:56:56	0.0206985	0.10443	
07:57:11	0.0314091	0.123914	
07:57:26	0.0406947	0.154147	
07:57:41	0.0277118	0.105866	
07:57:56	0.025521	0.10317	
07:58:11	0.0259468	0.0963508	
07:58:26	0.0233684	0.107058	
07:58:41	0.0249507	0.0870795	
07:58:56	0.0256034	0.10282	
07:59:11	0.0245785	0.0962284	
07:59:26	0.0275466	0.0934736	
07:59:41	0.026224	0.109537	
07:59:56	0.0257569	0.0999903	
08:00:11	0.0246501	0.0973747	
08:00:26	0.00261656	-0.0278468	
08:00:41	0.00220175	-0.0321623	
08:00:56	0.00472324	0.00641109	
08:01:11	0.0048568	0.00508804	
08:01:26	0.00473092	0.029177	
08:01:41	0.00244616	0.0123699	
08:01:56	0.00559559	0.0171503	
08:02:11	0.00472091	0.0285033	
08:02:26	0.00627614	0.0292372	
08:02:41	0.00449155	0.0280764	
08:02:56	0.010478	0.0304491	
08:03:11	0.0065209	0.0317635	
08:03:26	0.00868316	0.0291235	
08:03:41	0.00999593	0.0391524	
08:03:56	0.00805822	0.0297517	
08:04:11	0.00998319	0.0500644	
08:04:26	0.0112288	0.0286262	
08:04:41	0.00876018	0.0582484	
08:04:56	0.00924542	0.0475577	
08:05:11	0.00927505	0.0412929	
08:05:26	0.0073117	0.0611502	
08:05:41	0.0129351	0.0440023	
08:05:56	0.00990405	0.0450767	
08:06:11	0.0114207	0.0556318	
08:06:25	0.0106431	0.0511397	
08:06:41	0.0126261	0.0473855	
08:06:56	0.0125484	0.0617988	
08:07:11	0.00954373	0.0575771	
08:07:26	0.00999604	0.0610414	
08:07:41	0.0118776	0.0755826	
08:07:56	0.0111398	0.0722189	
08:08:11	0.00811709	0.0726225	
08:08:26	0.0118318	0.071141	
08:08:41	0.0102027	0.0822398	
08:08:56	0.109176	0.606269	
08:09:11	0.129969	0.708854	
08:09:26	0.130019	0.68607	
08:09:41	0.099047	0.504136	
08:09:56	0.0983832	0.471242	
08:10:11	0.0953507	0.465545	
08:10:26	0.0957839	0.450703	
08:10:41	0.0909138	0.434938	
08:10:56	0.0901757	0.428787	
08:11:11	0.0893274	0.414507	
08:11:26	0.0908312	0.403798	
08:11:41	0.0882954	0.39258	
08:11:56	0.0849876	0.387281	
08:12:11	0.0758787	0.321148	
08:12:26	0.00471481	-0.0366364	
08:12:41	0.010506	0.0158697	
08:12:56	0.00718496	0.0106516	
08:13:11	0.00636349	0.0151462	
08:13:26	0.00448953	0.0218225	
08:13:41	0.0107076	0.0403009	
08:13:56	0.00571258	0.0391608	
08:14:11	0.00976735	0.031977	
08:14:26	0.00847706	0.0515242	
08:14:41	0.0128678	0.0425146	
08:14:56	0.0107974	0.0435931	
08:15:11	0.00938341	0.0551178	
08:15:26	0.0100856	0.0520459	
08:15:41	0.0114083	0.0474455	
08:15:56	0.00872775	0.049913	
08:16:11	0.0111735	0.0587926	
08:16:26	0.0114072	0.0610586	
08:16:41	0.0094003	0.0576707	
08:16:56	0.00939157	0.0604808	
08:17:11	0.0133938	0.0694827	
08:17:26	0.0124468	0.0566977	
08:17:41	0.0126268	0.0638467	
08:17:56	0.0137018	0.0641757	
08:18:11	0.00928787	0.0739591	
08:18:26	0.0136702	0.0725194	
08:18:41	0.010735	0.0676414	
08:18:56	0.0134261	0.0797053	
08:19:11	0.0120067	0.0614785	
08:19:26	0.0167069	0.0804851	
08:19:41	0.0138531	0.0731314	
08:19:56	0.0142336	0.0751893	
08:20:11	0.014278	0.0728266	
08:20:26	0.0160203	0.0810943	
08:20:41	0.0820373	0.499734	
08:20:56	0.0929913	0.589256	
08:21:11	0.0905724	0.534852	
08:21:26	0.0710491	0.408703	
08:21:41	0.0682061	0.402126	
08:21:56	0.0687367	0.384085	
08:22:11	0.0675369	0.378463	
08:22:26	0.0690271	0.368373	
08:22:41	0.0641938	0.365518	
08:22:56	0.0639942	0.347438	
08:23:11	0.0609943	0.337563	
08:23:25	0.0653797	0.327392	
08:23:41	0.0623221	0.324505	
08:23:56	0.0575882	0.281964	
08:24:11	0.00172236	-0.0225094	
08:24:26	0.0082439	0.00627642	
08:24:41	0.00654945	0.0150262	
08:24:56	0.00583465	0.00933476	
08:25:11	0.0102747	0.0189112	
08:25:26	0.00814967	0.030384	
08:25:41	0.00933066	0.0434543	
08:25:56	0.00867871	0.0358599	
08:26:11	0.00780975	0.045706	
08:26:26	0.00509275	0.0412901	
08:26:41	0.00737981	0.0467511	
08:26:56	0.00700771	0.0451936	
08:27:11	0.0098996	0.0517805	
08:27:26	0.013643	0.0525597	
08:27:41	0.00949711	0.0677375	
08:27:56	0.0108889	0.0579596	
08:28:11	0.0130662	0.0580318	
08:28:26	0.0114301	0.058377	
08:28:41	0.0113308	0.0603633	
08:28:56	0.0136235	0.0647644	
08:29:11	0.0125121	0.0607265	
08:29:25	0.0121388	0.0699417	
08:29:41	0.00985581	0.0645442	
08:29:56	0.0126088	0.065941	
08:30:11	0.0113733	0.0751384	
08:30:26	0.0107884	0.0684873	
08:30:41	0.0143652	0.0672551	
08:30:56	0.0167366	0.0763465	
08:31:11	0.0110492	0.0706632	
08:31:26	0.0131553	0.074996	
08:31:41	0.0113641	0.0801933	
08:31:56	0.0149267	0.0824391	
08:32:11	0.0164648	0.0951883	
08:32:26	0.0684419	0.438945	
08:32:41	0.0776138	0.541206	
08:32:56	0.062907	0.406134	
08:33:11	0.0565065	0.342367	
08:33:26	0.0544462	0.328812	
08:33:41	0.0520118	0.315657	
08:33:56	0.050937	0.307623	
08:34:11	0.0532289	0.300211	
08:34:26	0.0513483	0.292091	
08:34:41	0.0488774	0.280122	
08:34:56	0.0503393	0.281289	
08:35:11	0.0482694	0.283439	
08:35:26	0.0465618	0.276766	
08:35:41	0.0149361	0.0618684	
08:35:56	0.00537255	-0.00894933	
08:36:11	0.0106175	0.0116386	
08:36:26	0.00565156	0.0244468	
08:36:41	0.00752993	0.0299961	
08:36:56	0.0111523	0.0340103	
08:37:11	0.00829862	0.0341061	
08:37:26	0.00798802	0.0256794	
08:37:41	0.0099135	0.0415101	
08:37:56	0.0116252	0.0541932	
08:38:11	0.00815096	0.0455854	
08:38:26	0.0103128	0.0454918	
08:38:41	0.0105155	0.045532	
08:38:56	0.010234	0.0495464	
08:39:11	0.0144417	0.0559908	
08:39:26	0.0140138	0.0520777	
08:39:41	0.00958784	0.0676079	
08:39:56	0.0151317	0.0615831	
08:40:11	0.0147593	0.0522137	
08:40:26	0.012378	0.054969	
08:40:41	0.0113591	0.0578605	
08:40:56	0.0124575	0.0670363	
08:41:11	0.0108452	0.0722753	
08:41:26	0.0121576	0.0618744	
08:41:41	0.0135561	0.0645541	
08:41:56	0.0117676	0.0693925	
08:42:11	0.0158878	0.0644006	
08:42:26	0.0138097	0.07667	
08:42:41	0.0145684	0.0679804	
08:42:56	0.0169436	0.0602607	
08:43:11	0.0156899	0.0797846	
08:43:26	0.0136459	0.077106	
08:43:41	0.0119332	0.0702221	
08:43:56	0.0150485	0.0844111	
08:44:11	0.0474131	0.390141	
08:44:26	0.0577988	0.449226	
08:44:41	0.0523308	0.363039	
08:44:56	0.0456015	0.291271	
08:45:11	0.0426458	0.283582	
08:45:26	0.0408726	0.279402	
08:45:41	0.0423252	0.269456	
08:45:56	0.0405602	0.26164	
08:46:11	0.0392621	0.252639	
08:46:26	0.0424765	0.243039	
08:46:41	0.0387534	0.234891	
08:46:56	0.0386512	0.234129	
08:47:11	0.0394716	0.22881	
08:47:26	0.00428708	-0.0102659	
08:47:41	0.0065912	-0.0108291	
08:47:56	0.00902338	0.00800006	
08:48:11	0.00453082	0.00989584	
08:48:26	0.00641792	0.0120872	
08:48:41	0.00836219	0.0259986	
08:48:56	0.00767966	0.0315573	
08:49:11	0.0069819	0.0336106	
08:49:26	0.0102189	0.0433944	
08:49:41	0.00940375	0.0302045	
08:49:56	0.0112638	0.0394012	
08:50:11	0.0105904	0.0433717	
08:50:26	0.00979116	0.04402	
08:50:41	0.0152507	0.0565281	
08:50:56	0.00899415	0.0430272	
08:51:11	0.0108464	0.0581382	
08:51:26	0.0119349	0.0537054	
08:51:41	0.0100453	0.0593059	
08:51:56	0.00883463	0.0619875	
08:52:11	0.0121679	0.0616278	
08:52:26	0.00962775	0.0613423	
08:52:41	0.0150869	0.0717859	
08:52:56	0.00694282	0.0618286	
08:53:11	0.0102568	0.0638372	
08:53:26	0.0105185	0.0661017	
08:53:41	0.010849	0.0721385	
08:53:56	0.0124987	0.0724898	
08:54:11	0.0143107	0.0660853	
08:54:26	0.0115263	0.0732195	
08:54:41	0.010652	0.0767215	
08:54:56	0.0128301	0.0670891	
08:55:11	0.0137068	0.0795288	
08:55:26	0.0132551	0.0717078	
08:55:41	0.0148768	0.0814625	
08:55:56	0.0314326	0.286137	
08:56:11	0.0352246	0.343152	
08:56:26	0.040902	0.372913	
08:56:41	0.0328925	0.281517	
08:56:56	0.0296047	0.266569	
08:57:11	0.0297495	0.260116	
08:57:26	0.0300388	0.24719	
08:57:41	0.0318037	0.254831	
08:57:56	0.0311776	0.242871	
08:58:11	0.0314066	0.232457	
08:58:26	0.031768	0.23742	
08:58:41	0.028121	0.230281	
08:58:56	0.0282031	0.229427	
08:59:11	0.0269554	0.21387	
08:59:26	-0.000634793	-0.0430043	
08:59:41	0.00422714	0.00940914	
08:59:56	0.00420681	-0.000845177	
09:00:11	0.0104768	0.017169	
09:00:26	0.00541767	0.0130833	
09:00:41	0.011862	0.00982563	
09:00:56	0.00760971	0.0204162	
09:01:11	0.00613479	0.01493	
09:01:26	0.00601654	0.0267688	
09:01:41	0.00664357	0.0297012	
09:01:56	0.00620759	0.0429476	
09:02:11	0.0113089	0.0330673	
09:02:26	0.00925923	0.0407358	
09:02:41	0.00957546	0.0314743	
09:02:56	0.0103436	0.0422663	
09:03:11	0.0089296	0.0474566	
09:03:26	0.0110275	0.0516479	
09:03:41	0.0100095	0.0383805	
09:03:56	0.00927218	0.0452544	
09:04:11	0.0134753	0.0513659	
09:04:26	0.011142	0.0551138	
09:04:41	0.0105695	0.0528766	
09:04:56	0.012228	0.0501439	
09:05:11	0.0117831	0.052499	
09:05:26	0.0151648	0.0559263	
09:05:41	0.00933071	0.067022	
09:05:56	0.0126266	0.063175	
09:06:11	0.0110768	0.0678008	
09:06:26	0.0125492	0.0715102	
09:06:41	0.0117734	0.0697738	
09:06:56	0.0124282	0.0731608	
09:07:11	0.0143369	0.0605193	
09:07:26	0.0166097	0.0685893	
09:07:41	0.0164746	0.0860685	
09:07:56	0.102035	0.553056	
09:08:11	0.122071	0.685707	
09:08:26	0.149047	0.780539	
09:08:41	0.0949059	0.480741	
09:08:56	0.0935983	0.460514	
09:09:11	0.0895229	0.443532	
09:09:26	0.0913686	0.422012	
09:09:41	0.0893369	0.409725	
09:09:56	0.0905566	0.387377	
09:10:11	0.0858935	0.382942	
09:10:26	0.0840299	0.368329	
09:10:41	0.085009	0.371199	
09:10:56	0.0799659	0.376973	
09:11:11	0.0636014	0.242523	
09:11:26	0.00759959	-0.026596	
09:11:41	0.00974677	0.0173768	
09:11:56	0.00967347	0.0266949	
09:12:11	0.0110349	0.00884092	
09:12:26	0.0091303	0.0242992	
09:12:41	0.0098202	0.0392599	
09:12:56	0.00892113	0.0319644	
09:13:11	0.00902437	0.0431924	
09:13:25	0.0118695	0.0345798	
09:13:41	0.0112409	0.0481902	
09:13:56	0.0122782	0.0394092	
09:14:11	0.0131126	0.0517116	
09:14:26	0.0130548	0.0593552	
09:14:41	0.0123348	0.0559095	
09:14:56	0.0126786	0.0611083	
09:15:11	0.0115731	0.0556684	
09:15:26	0.0163343	0.0671451	
09:15:41	0.0139947	0.0648204	
09:15:56	0.0165596	0.0755269	
09:16:11	0.0129225	0.0667155	
09:16:26	0.0132155	0.0605902	
09:16:41	0.0173595	0.0672465	
09:16:56	0.0172601	0.0747655	
09:17:11	0.0134429	0.0639206	
09:17:26	0.0173687	0.0660819	
09:17:41	0.0167394	0.0722718	
09:17:56	0.0142359	0.0687674	
09:18:11	0.0139941	0.0777077	
09:18:26	0.0169726	0.0780881	
09:18:41	0.0147421	0.0767284	
09:18:56	0.0149474	0.0893623	
09:19:11	0.0156114	0.0923192	
09:19:26	0.0297452	0.183836	
09:19:41	0.0819939	0.560157	
09:19:56	0.105539	0.711875	
09:20:11	0.074671	0.459548	
09:20:26	0.0713978	0.414116	
09:20:41	0.0694834	0.405476	
09:20:56	0.0676502	0.387535	
09:21:11	0.0667626	0.37829	
09:21:26	0.0637102	0.370879	
09:21:41	0.0672206	0.360765	
09:21:56	0.0642652	0.355519	
09:22:11	0.0636421	0.350007	
09:22:26	0.0647256	0.343886	
