Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
06:17:26	0.0186049	0.096081	
06:17:41	0.0200881	0.0956172	
06:17:56	0.0207929	0.0895205	
06:18:11	0.0192945	0.0929006	
06:18:26	0.0175153	0.0786718	
06:18:41	0.019199	0.0911523	
06:18:56	0.0177992	0.0815692	
06:19:11	0.0191137	0.0897618	
06:19:26	0.0182529	0.0798638	
06:19:41	0.0183037	0.091162	
06:19:56	0.0185868	0.0879654	
06:20:12	0.0201217	0.0850286	
06:20:26	0.0225472	0.0838708	
06:20:42	0.020941	0.0911892	
06:20:57	0.020219	0.0833824	
06:21:12	0.017497	0.076906	
06:21:26	0.0220019	0.0869849	
06:21:41	0.0170473	0.0828984	
06:21:57	0.0182707	0.0790114	
06:22:11	0.0192806	0.0877465	
06:22:26	0.0184554	0.0843684	
06:22:42	0.0205516	0.0879195	
06:22:57	0.020987	0.0890001	
06:23:11	0.0201135	0.0895955	
06:23:27	0.0200687	0.0859077	
06:23:41	0.021489	0.0847247	
06:23:56	0.0210562	0.0838737	
06:24:12	0.017735	0.0864685	
06:24:26	0.0207308	0.0868772	
06:24:42	0.0189109	0.0899837	
06:24:56	0.0180219	0.0886448	
06:25:12	0.017854	0.0863917	
06:25:27	0.159183	1.1456	
06:25:41	0.184791	1.30849	
06:25:56	0.0735891	0.504723	
06:26:11	0.0690304	0.478049	
06:26:26	0.0680048	0.469064	
06:26:41	0.0669377	0.458529	
06:26:56	0.0683193	0.440448	
06:27:11	0.0674831	0.429755	
06:27:26	0.0675382	0.421901	
06:27:41	0.0627534	0.415922	
06:27:56	0.0620455	0.402485	
06:28:11	0.0626591	0.395055	
06:28:26	0.0647034	0.382331	
06:28:42	0.0619871	0.382729	
06:28:57	0.0576858	0.332386	
06:29:12	0.020296	0.0633314	
06:29:26	0.0194721	0.0887768	
06:29:41	0.0155825	0.0943546	
06:29:57	0.0188	0.0908294	
06:30:12	0.0193156	0.0746024	
06:30:27	0.0180172	0.0819833	
06:30:42	0.0181277	0.0717391	
06:30:57	0.0166059	0.0887704	
06:31:12	0.0147981	0.0902845	
06:31:27	0.0172371	0.0820332	
06:31:41	0.0152909	0.0761218	
06:31:56	0.017437	0.0903704	
06:32:11	0.0188456	0.0728993	
06:32:27	0.0193351	0.0857308	
06:32:41	0.0159717	0.0855221	
06:32:57	0.0166495	0.0911137	
06:33:12	0.0216571	0.0877026	
06:33:27	0.0195874	0.089717	
06:33:41	0.0171187	0.0877463	
06:33:56	0.0206801	0.0938364	
06:34:11	0.0198626	0.0873364	
06:34:27	0.0180763	0.0836934	
06:34:41	0.0150155	0.0969577	
06:34:56	0.0188493	0.0920272	
06:35:11	0.0161108	0.0893668	
06:35:26	0.0187252	0.0904541	
06:35:41	0.0188541	0.0824436	
06:35:56	0.0157759	0.0940985	
06:36:11	0.0212077	0.0975531	
06:36:26	0.0160521	0.085789	
06:36:41	0.0173153	0.078406	
06:36:56	0.0225876	0.157713	
06:37:11	0.130626	1.03779	
06:37:26	0.137694	1.09569	
06:37:41	0.0611784	0.434058	
06:37:57	0.0508181	0.375572	
06:38:11	0.0502606	0.358867	
06:38:27	0.0525986	0.365192	
06:38:42	0.0510109	0.355118	
06:38:57	0.0517643	0.339435	
06:39:12	0.0491741	0.344445	
06:39:27	0.0493574	0.342893	
06:39:42	0.048606	0.336822	
06:39:57	0.0465962	0.311476	
06:40:11	0.0507348	0.314384	
06:40:26	0.0460681	0.321159	
06:40:41	0.0264802	0.151291	
06:40:56	0.0145521	0.0548397	
06:41:12	0.0198819	0.0685579	
06:41:26	0.0167157	0.068038	
06:41:41	0.0187212	0.0783987	
06:41:57	0.0210369	0.0785267	
06:42:11	0.0150426	0.0803501	
06:42:26	0.0155589	0.0730005	
06:42:41	0.0151958	0.0742448	
06:42:56	0.0133662	0.078933	
06:43:11	0.0143645	0.0783964	
06:43:26	0.0153976	0.077392	
06:43:41	0.0168071	0.0908901	
06:43:56	0.0174565	0.0836484	
06:44:11	0.0167075	0.0656272	
06:44:26	0.0169777	0.0760261	
06:44:41	0.0157073	0.0744393	
06:44:56	0.0163358	0.0873696	
06:45:11	0.0176284	0.074715	
06:45:26	0.0146592	0.0754375	
06:45:40	0.0145723	0.0787096	
06:45:56	0.0152536	0.0867789	
06:46:11	0.0164249	0.0792822	
06:46:27	0.0170831	0.0794932	
06:46:42	0.0180342	0.0867184	
06:46:57	0.0175737	0.0827923	
06:47:11	0.0153812	0.0801289	
06:47:27	0.0157502	0.0871988	
06:47:41	0.0156675	0.0917602	
06:47:56	0.0189156	0.0743765	
06:48:12	0.0173238	0.0773655	
06:48:26	0.0174968	0.0843427	
06:48:42	0.087817	0.790452	
06:48:56	0.0966338	0.877487	
06:49:11	0.0380637	0.32	
06:49:26	0.0405898	0.308431	
06:49:42	0.0405378	0.309749	
06:49:56	0.0395491	0.299565	
06:50:11	0.0384693	0.293765	
06:50:26	0.0371315	0.301041	
06:50:41	0.0358685	0.28768	
06:50:57	0.0378527	0.273362	
06:51:11	0.0374601	0.26267	
06:51:26	0.0340555	0.264651	
06:51:41	0.0355736	0.269475	
06:51:56	0.0360685	0.263016	
06:52:11	0.0199068	0.120307	
06:52:26	0.0137709	0.0560874	
06:52:41	0.0192093	0.0757719	
06:52:57	0.0188623	0.0781128	
06:53:12	0.0145792	0.0793204	
06:53:27	0.0148536	0.0756575	
06:53:41	0.0156496	0.0641074	
06:53:57	0.0129716	0.0842542	
06:54:12	0.0154419	0.0767808	
06:54:26	0.0151997	0.0770091	
06:54:42	0.0147405	0.087679	
06:54:56	0.0178474	0.0793243	
06:55:12	0.0177253	0.0794843	
06:55:26	0.0132298	0.0738696	
06:55:41	0.0142248	0.0643173	
06:55:56	0.0156777	0.0756811	
06:56:12	0.0164166	0.0928288	
06:56:27	0.0186393	0.0893365	
06:56:41	0.0145597	0.0803558	
06:56:57	0.0138658	0.0803828	
06:57:12	0.0160185	0.0838571	
06:57:27	0.0162335	0.0832436	
06:57:41	0.0155553	0.0837823	
06:57:57	0.016292	0.0798241	
06:58:11	0.0188274	0.0803975	
06:58:26	0.0167357	0.0789105	
06:58:41	0.016509	0.0865991	
06:58:56	0.0145237	0.0823116	
06:59:10	0.0136189	0.0778496	
06:59:26	0.0165139	0.0756924	
06:59:41	0.0151215	0.0849186	
06:59:56	0.01462	0.0725358	
07:00:12	0.0195731	0.168763	
07:00:27	0.0541853	0.646698	
07:00:41	0.0464409	0.599401	
07:00:56	0.0255676	0.251638	
07:01:11	0.0265396	0.246977	
07:01:27	0.0240585	0.245577	
07:01:42	0.0277138	0.235063	
07:01:55	0.0261171	0.224724	
07:02:11	0.0248302	0.221209	
07:02:27	0.0254803	0.222316	
07:02:42	0.0249348	0.221345	
07:02:56	0.0265455	0.232814	
07:03:12	0.0285556	0.221962	
07:03:26	0.0240109	0.212993	
07:03:41	0.026292	0.208571	
07:03:57	0.00830882	0.0517647	
07:04:12	0.0156681	0.0826935	
07:04:26	0.015106	0.0816682	
07:04:41	0.016811	0.0739032	
07:04:57	0.0109335	0.0776952	
07:05:12	0.0162197	0.0729477	
07:05:27	0.0134214	0.0663913	
07:05:41	0.0148394	0.0766502	
07:05:56	0.0138551	0.0685992	
07:06:11	0.0179111	0.0747743	
07:06:26	0.0127652	0.0651389	
07:06:41	0.014334	0.0670128	
07:06:56	0.0134161	0.0709356	
07:07:11	0.0153805	0.0787143	
07:07:26	0.0144382	0.065168	
07:07:42	0.0112763	0.0800218	
07:07:57	0.0137263	0.0840876	
07:08:12	0.0134485	0.0785221	
07:08:27	0.0150204	0.072451	
07:08:41	0.0131662	0.070455	
07:08:56	0.0126849	0.0727254	
07:09:12	0.0120151	0.0947173	
07:09:26	0.0160585	0.0730162	
07:09:41	0.0155483	0.0768783	
07:09:56	0.0145636	0.0728214	
07:10:12	0.0150449	0.0660989	
07:10:26	0.0189801	0.0847754	
07:10:41	0.0157922	0.0824049	
07:10:56	0.0109157	0.0776708	
07:11:11	0.0138252	0.0756103	
07:11:26	0.0191288	0.0841212	
07:11:41	0.0138126	0.0831609	
07:11:56	0.169298	0.744572	
07:12:12	0.232467	0.989858	
07:12:26	0.170569	0.733927	
07:12:41	0.0807488	0.36591	
07:12:56	0.080787	0.331844	
07:13:11	0.0791378	0.356353	
07:13:26	0.0782909	0.340949	
07:13:41	0.074201	0.329038	
07:13:55	0.0776304	0.33223	
07:14:11	0.079247	0.328746	
07:14:26	0.0767044	0.331804	
07:14:41	0.0756537	0.323563	
07:14:57	0.0722715	0.30784	
07:15:12	0.0759357	0.309882	
07:15:26	0.0384312	0.108159	
07:15:41	0.0232397	0.0820819	
07:15:57	0.0177371	0.0692268	
07:16:12	0.0163308	0.0719757	
07:16:27	0.0185682	0.0777235	
07:16:41	0.017231	0.067489	
07:16:57	0.0204529	0.0681657	
07:17:12	0.0140915	0.0739128	
07:17:26	0.0166147	0.0770742	
07:17:41	0.0171541	0.0756458	
07:17:57	0.017436	0.0773167	
07:18:12	0.0176514	0.0699116	
07:18:27	0.01859	0.0754535	
07:18:41	0.017267	0.0899819	
07:18:57	0.0162183	0.0909966	
07:19:11	0.0219872	0.0831524	
07:19:27	0.017384	0.0807224	
07:19:42	0.0186165	0.0805445	
07:19:57	0.0160437	0.0649881	
07:20:11	0.0200441	0.0975957	
07:20:26	0.0199326	0.0831961	
07:20:41	0.0200694	0.0810264	
07:20:56	0.0170155	0.0741486	
07:21:11	0.0200647	0.080222	
07:21:26	0.0169141	0.0850023	
07:21:41	0.020003	0.0765	
07:21:56	0.018791	0.0904427	
07:22:11	0.0186724	0.078493	
07:22:27	0.0197326	0.0932779	
07:22:42	0.0183423	0.0864367	
07:22:57	0.0201439	0.0833331	
07:23:11	0.0186402	0.0869385	
07:23:26	0.0335185	0.15657	
07:23:42	0.183659	0.912559	
07:23:56	0.106679	0.528469	
07:24:11	0.0741038	0.366681	
07:24:26	0.0753143	0.362711	
07:24:41	0.0696233	0.351019	
07:24:57	0.0685425	0.336991	
07:25:12	0.0646844	0.340487	
07:25:26	0.0652812	0.322753	
07:25:41	0.06392	0.325367	
07:25:57	0.0630888	0.317285	
07:26:12	0.0634159	0.298702	
07:26:26	0.0641432	0.311036	
07:26:41	0.0637307	0.299601	
07:26:56	0.070848	0.314259	
07:27:11	0.0205154	0.0599877	
07:27:27	0.0193638	0.0735143	
07:27:41	0.016348	0.0780571	
07:27:56	0.0177053	0.0881766	
07:28:11	0.0170188	0.0707651	
07:28:26	0.0171332	0.0878485	
07:28:40	0.017834	0.0709004	
07:28:57	0.0167411	0.080598	
07:29:12	0.0172587	0.0715575	
07:29:27	0.019377	0.0718212	
07:29:42	0.0148554	0.089837	
07:29:56	0.0174554	0.086621	
07:30:11	0.0142611	0.0705172	
07:30:26	0.0199865	0.0805213	
07:30:42	0.01803	0.082741	
07:30:57	0.0167326	0.0873981	
07:31:12	0.0185271	0.0942769	
07:31:26	0.0147944	0.0811648	
07:31:41	0.0168108	0.0885897	
07:31:56	0.0168672	0.0868863	
07:32:12	0.0190197	0.0731095	
07:32:27	0.0173029	0.0849267	
07:32:42	0.0164108	0.086499	
07:32:57	0.01926	0.0846081	
07:33:11	0.0182332	0.0928785	
07:33:26	0.0166036	0.0835746	
07:33:42	0.0186527	0.0826166	
07:33:56	0.0164185	0.0832174	
07:34:11	0.0186952	0.0798595	
07:34:26	0.0165626	0.0935481	
07:34:41	0.0170955	0.0866033	
07:34:56	0.0171978	0.0813594	
07:35:10	0.0253725	0.141105	
07:35:26	0.141708	0.702598	
07:35:41	0.127437	0.645326	
07:35:56	0.0615586	0.31217	
07:36:12	0.0543449	0.302123	
07:36:26	0.054399	0.279286	
07:36:41	0.0543786	0.283883	
07:36:56	0.0569863	0.268622	
07:37:11	0.0508333	0.269366	
07:37:26	0.0508825	0.266955	
07:37:41	0.0539981	0.258734	
07:37:56	0.0516296	0.257189	
07:38:11	0.0510659	0.250503	
07:38:26	0.0514694	0.250167	
07:38:42	0.046929	0.251658	
07:38:57	0.042006	0.169744	
07:39:12	0.0126802	0.0477056	
07:39:27	0.0179878	0.0719008	
07:39:41	0.014002	0.0718658	
07:39:57	0.0176196	0.092219	
07:40:12	0.0145021	0.0690893	
07:40:27	0.0132629	0.0722783	
07:40:41	0.0123955	0.0570619	
07:40:56	0.0138578	0.0737997	
07:41:11	0.0149629	0.0701974	
07:41:26	0.0162288	0.0714615	
07:41:41	0.0141231	0.0788119	
07:41:56	0.0155551	0.0634658	
07:42:11	0.0160174	0.0720968	
07:42:26	0.0163005	0.0816931	
07:42:41	0.0138318	0.0796606	
07:42:56	0.0176748	0.0686477	
07:43:11	0.0152407	0.0754732	
07:43:26	0.0191579	0.0788877	
07:43:41	0.0172944	0.0774505	
07:43:56	0.0181316	0.0890173	
07:44:11	0.0182924	0.0873491	
07:44:27	0.0152574	0.0823193	
07:44:41	0.0177672	0.0814305	
07:44:57	0.016376	0.0865871	
07:45:11	0.0154873	0.0803118	
07:45:27	0.0134267	0.0859919	
07:45:42	0.0132624	0.0709824	
07:45:57	0.0164224	0.0834948	
07:46:12	0.0159991	0.0875854	
07:46:27	0.0153854	0.0728278	
07:46:42	0.0144019	0.0902272	
07:46:57	0.0500611	0.263464	
07:47:12	0.0987571	0.496037	
07:47:26	0.0713807	0.36681	
07:47:41	0.0420901	0.21606	
07:47:56	0.038043	0.201792	
07:48:11	0.0391531	0.201975	
07:48:26	0.0413424	0.207608	
07:48:41	0.0391678	0.204287	
07:48:56	0.0370364	0.196305	
07:49:11	0.0402956	0.195714	
07:49:26	0.0366719	0.186477	
07:49:41	0.0356899	0.185768	
07:49:56	0.037784	0.181785	
07:50:11	0.0380312	0.176892	
07:50:26	0.0376027	0.146134	
07:50:42	0.00965703	0.0262745	
07:50:56	0.0139437	0.0716813	
07:51:11	0.0122648	0.074491	
07:51:27	0.0127567	0.073202	
07:51:42	0.0126565	0.0607082	
07:51:57	0.0148268	0.0680576	
07:52:12	0.0138712	0.0678739	
07:52:27	0.0108615	0.0721047	
07:52:42	0.0143845	0.066285	
07:52:57	0.0125142	0.062012	
07:53:11	0.0148658	0.0661597	
07:53:26	0.012915	0.0762891	
07:53:41	0.0157737	0.0599704	
07:53:56	0.0156651	0.0611865	
07:54:11	0.0162879	0.0781572	
07:54:27	0.015776	0.0863612	
07:54:41	0.013009	0.0747953	
07:54:55	0.0143605	0.0728257	
07:55:11	0.010972	0.0745675	
07:55:26	0.0155954	0.0819887	
07:55:41	0.0138028	0.077542	
07:55:56	0.0145461	0.0735781	
07:56:12	0.0155131	0.0831401	
07:56:26	0.0159055	0.078411	
07:56:40	0.0146315	0.0805839	
07:56:56	0.0139266	0.0910018	
07:57:12	0.015119	0.0907903	
07:57:26	0.0148304	0.0847575	
07:57:42	0.0142588	0.085595	
07:57:57	0.0163427	0.0699957	
07:58:11	0.0131682	0.081197	
07:58:26	0.0134133	0.095705	
07:58:41	0.0523192	0.277751	
07:58:56	0.038158	0.205659	
07:59:11	0.0296103	0.153823	
07:59:27	0.0293134	0.135816	
07:59:42	0.0269834	0.135055	
07:59:56	0.0294386	0.141466	
08:00:11	0.0299591	0.125926	
08:00:26	0.0213095	0.138595	
08:00:42	0.0261741	0.133687	
08:00:57	0.0244752	0.131941	
08:01:11	0.0253879	0.124957	
08:01:26	0.026078	0.125117	
08:01:41	0.0269271	0.139869	
08:01:56	0.0204493	0.0837099	
08:02:11	0.00937078	0.0141354	
08:02:26	0.01199	0.0643705	
08:02:40	0.0168247	0.0785953	
08:02:56	0.0157852	0.0596254	
08:03:11	0.0129916	0.0669704	
08:03:25	0.0116965	0.0599638	
08:03:41	0.0126328	0.0610121	
08:03:56	0.0129149	0.060424	
08:04:11	0.0136839	0.0685196	
08:04:26	0.0113723	0.0608759	
08:04:42	0.0146038	0.0685995	
08:04:57	0.0122674	0.0696468	
08:05:11	0.013675	0.0459398	
08:05:27	0.0138251	0.0704614	
08:05:42	0.0155729	0.0782696	
08:05:56	0.0173526	0.0745224	
08:06:12	0.0143622	0.0715244	
08:06:26	0.0138374	0.0656145	
08:06:41	0.0161964	0.0678384	
08:06:56	0.0147797	0.0781105	
08:07:11	0.0120317	0.0620659	
08:07:26	0.0122487	0.0709703	
08:07:42	0.01155	0.0747214	
08:07:57	0.016998	0.0753232	
08:08:11	0.0126196	0.0625191	
08:08:26	0.0150331	0.0767159	
08:08:42	0.0162762	0.0730564	
08:08:56	0.0155753	0.0800569	
08:09:11	0.0146752	0.0834553	
08:09:26	0.0152737	0.0660404	
08:09:41	0.0138021	0.0812936	
08:09:56	0.0130646	0.0901086	
08:10:11	0.0642059	0.379647	
08:10:27	0.224018	1.32459	
08:10:41	0.22812	1.33363	
08:10:55	0.0922064	0.546415	
08:11:11	0.0877813	0.501484	
08:11:25	0.0880688	0.495127	
08:11:41	0.0840198	0.479957	
08:11:56	0.0834518	0.471051	
08:12:11	0.0832875	0.447187	
08:12:27	0.0814551	0.451873	
08:12:42	0.0789406	0.443119	
08:12:57	0.0788281	0.426581	
08:13:12	0.0772807	0.423034	
08:13:26	0.0753151	0.411153	
08:13:42	0.063086	0.294143	
08:13:55	0.0197743	0.0650083	
08:14:11	0.0190259	0.0896916	
08:14:26	0.0181624	0.0940191	
08:14:42	0.0151196	0.0916592	
08:14:56	0.0165494	0.0942388	
08:15:10	0.0170612	0.092872	
08:15:26	0.0165953	0.0745827	
08:15:42	0.0131722	0.0870272	
08:15:57	0.0171903	0.0840411	
08:16:11	0.0166161	0.0841021	
08:16:26	0.0156698	0.0806637	
08:16:41	0.0146344	0.0816404	
08:16:56	0.0144581	0.0912008	
08:17:11	0.0176005	0.0877912	
08:17:26	0.0136309	0.0985792	
08:17:41	0.0158748	0.0959671	
08:17:56	0.0145509	0.0952182	
08:18:11	0.0185992	0.0864374	
08:18:26	0.0155	0.0924215	
08:18:41	0.0201362	0.0890416	
08:18:57	0.0173969	0.0964652	
08:19:12	0.0173667	0.0956852	
08:19:27	0.015033	0.0927133	
08:19:41	0.0141489	0.0980986	
08:19:57	0.0171568	0.0927748	
08:20:12	0.0200395	0.100047	
08:20:26	0.019603	0.107238	
08:20:42	0.0148417	0.102982	
08:20:56	0.0176256	0.092838	
08:21:12	0.0176709	0.100489	
08:21:26	0.0172964	0.10706	
08:21:41	0.0551196	0.381166	
08:21:57	0.198906	1.31044	
08:22:11	0.0988134	0.626146	
08:22:26	0.0767832	0.496083	
08:22:41	0.0746538	0.467299	
08:22:56	0.0714641	0.461961	
08:23:11	0.0761446	0.449592	
08:23:26	0.0708526	0.444691	
08:23:41	0.0722055	0.435636	
08:23:56	0.0693072	0.425373	
08:24:12	0.0683235	0.422779	
08:24:27	0.0667981	0.40651	
08:24:42	0.0662429	0.402877	
08:24:57	0.0632057	0.391212	
08:25:12	0.0608273	0.325565	
08:25:27	0.0177461	0.0820863	
08:25:42	0.0174044	0.0925051	
08:25:57	0.0167497	0.0937537	
08:26:12	0.016072	0.0866061	
08:26:27	0.0137923	0.096293	
08:26:41	0.0156296	0.0817495	
08:26:56	0.0156412	0.0752228	
08:27:12	0.0191888	0.0867715	
08:27:26	0.0168488	0.0936819	
08:27:42	0.01835	0.0860052	
08:27:56	0.018463	0.0880365	
08:28:12	0.0133032	0.0849263	
08:28:27	0.0175533	0.0838618	
08:28:41	0.0182785	0.106336	
08:28:56	0.0146375	0.0900309	
08:29:12	0.0160738	0.0981408	
08:29:26	0.0173755	0.0814105	
08:29:41	0.0169705	0.089304	
08:29:56	0.020001	0.0914298	
08:30:11	0.0148797	0.0977067	
08:30:26	0.0171503	0.0844383	
08:30:41	0.0135562	0.0993306	
08:30:57	0.0169452	0.0976613	
08:31:11	0.0168052	0.0983157	
08:31:26	0.0169888	0.0956419	
08:31:42	0.0160149	0.0871385	
08:31:56	0.0185985	0.0888277	
08:32:11	0.0187655	0.102513	
08:32:27	0.0177824	0.101532	
08:32:42	0.0157992	0.103826	
08:32:56	0.0171085	0.0953399	
08:33:11	0.0188828	0.0965827	
08:33:26	0.0211137	0.111149	
08:33:42	0.148812	1.08791	
08:33:57	0.0700738	0.450494	
08:34:12	0.0639336	0.429422	
08:34:27	0.0618385	0.416505	
08:34:41	0.0621675	0.406896	
08:34:57	0.0584427	0.399881	
08:35:11	0.0586337	0.382975	
08:35:26	0.0587498	0.374325	
08:35:42	0.0556723	0.359862	
08:35:56	0.0554449	0.355985	
08:36:11	0.0532087	0.350993	
08:36:26	0.0523992	0.35508	
08:36:41	0.0524977	0.342346	
08:36:56	0.0271746	0.137835	
08:37:11	0.017412	0.0809466	
08:37:27	0.0173426	0.0839241	
08:37:41	0.014236	0.0835677	
08:37:57	0.0179716	0.0899889	
08:38:12	0.0163919	0.0837693	
08:38:27	0.0168001	0.0808524	
08:38:42	0.0135353	0.0812381	
08:38:55	0.0114994	0.082302	
08:39:11	0.0173208	0.0822131	
08:39:26	0.0143405	0.0951644	
08:39:41	0.0167254	0.0783585	
08:39:57	0.0123223	0.0847485	
08:40:11	0.0149036	0.0898663	
08:40:26	0.0122834	0.0869041	
08:40:42	0.0165521	0.0846288	
08:40:57	0.0114085	0.0877644	
08:41:12	0.0165636	0.0960029	
08:41:26	0.0157156	0.0966673	
08:41:42	0.0165145	0.0893411	
08:41:56	0.0149795	0.102404	
08:42:11	0.0146148	0.0900698	
08:42:27	0.0177616	0.0964213	
08:42:42	0.0152062	0.0802085	
08:42:56	0.0143534	0.0905686	
08:43:11	0.0157681	0.0988005	
08:43:26	0.0150389	0.0950408	
08:43:41	0.0152238	0.100636	
08:43:56	0.0112897	0.0942753	
08:44:11	0.0173236	0.0895143	
08:44:26	0.0192994	0.0933114	
08:44:41	0.0145393	0.0943889	
08:44:56	0.0163677	0.107274	
08:45:11	0.060935	0.500555	
08:45:26	0.109423	0.897125	
08:45:41	0.0501331	0.364482	
08:45:56	0.0466066	0.346916	
08:46:11	0.043911	0.344687	
08:46:26	0.0452494	0.327113	
08:46:42	0.0440471	0.331906	
08:46:57	0.0431398	0.32013	
08:47:11	0.0432583	0.306769	
08:47:27	0.042744	0.298941	
08:47:42	0.0402279	0.295433	
08:47:57	0.0415134	0.290042	
08:48:12	0.03956	0.294111	
08:48:26	0.0398536	0.296645	
08:48:41	0.0189432	0.0860921	
08:48:57	0.0145303	0.0883507	
08:49:12	0.016033	0.0811602	
08:49:26	0.0159134	0.0761602	
08:49:41	0.0121085	0.0755561	
08:49:56	0.0130379	0.0807477	
08:50:11	0.0155021	0.0756693	
08:50:26	0.0144051	0.0833655	
08:50:41	0.0141165	0.0771768	
08:50:56	0.0127094	0.076373	
08:51:11	0.0141618	0.082992	
08:51:26	0.0155376	0.0813062	
08:51:41	0.0157791	0.0956388	
08:51:56	0.0165373	0.0783352	
08:52:11	0.0161153	0.089475	
08:52:27	0.017157	0.0892357	
08:52:42	0.0160248	0.0798328	
08:52:57	0.0144912	0.0722809	
08:53:11	0.0148098	0.0869522	
08:53:27	0.0161579	0.0847394	
08:53:41	0.01402	0.0869876	
08:53:56	0.0165084	0.0957784	
08:54:11	0.0116762	0.0869806	
08:54:26	0.0165999	0.0801067	
08:54:42	0.0178187	0.0851463	
08:54:57	0.0152853	0.0926899	
08:55:11	0.0147721	0.0878356	
08:55:27	0.0142608	0.0929358	
08:55:41	0.0148007	0.0889598	
08:55:57	0.0132407	0.0955704	
08:56:11	0.0156379	0.0960913	
08:56:27	0.0162421	0.0950067	
08:56:40	0.0168247	0.0925439	
08:56:56	0.0526935	0.59236	
08:57:11	0.0451849	0.480556	
08:57:26	0.0324765	0.317451	
08:57:41	0.0347182	0.29072	
08:57:56	0.030876	0.284785	
08:58:11	0.0319	0.269092	
08:58:27	0.0308465	0.269336	
08:58:41	0.0306442	0.261203	
08:58:56	0.02963	0.258151	
08:59:12	0.0263084	0.254874	
08:59:27	0.0261629	0.245881	
08:59:41	0.0256608	0.242431	
08:59:56	0.0315019	0.237249	
09:00:11	0.0282565	0.2438	
09:00:26	0.0220167	0.179783	
09:00:41	0.00887288	0.0297017	
09:00:57	0.0136662	0.0768366	
09:01:12	0.0161482	0.067553	
09:01:27	0.0142888	0.0800635	
09:01:41	0.0119744	0.0788245	
09:01:57	0.0142428	0.0595623	
09:02:11	0.0150327	0.0669614	
09:02:26	0.0128523	0.0796145	
09:02:42	0.0116369	0.0807646	
09:02:57	0.0131567	0.0765017	
09:03:11	0.014096	0.0763992	
09:03:26	0.0131659	0.080238	
09:03:42	0.0125545	0.0763775	
09:03:56	0.0107358	0.0712046	
09:04:11	0.0114931	0.0729424	
09:04:26	0.0135205	0.0821551	
09:04:41	0.0140901	0.0787791	
09:04:56	0.0116728	0.0750262	
09:05:11	0.0123495	0.0857319	
09:05:25	0.013917	0.0849245	
09:05:41	0.0150009	0.0790676	
09:05:56	0.0117667	0.0825116	
09:06:11	0.0129786	0.082242	
09:06:26	0.0140832	0.0885957	
09:06:40	0.0146999	0.0816579	
09:06:56	0.0152488	0.0736707	
09:07:11	0.0127225	0.0742844	
09:07:27	0.0120746	0.0795817	
09:07:42	0.015214	0.0866627	
09:07:56	0.0120909	0.0885227	
09:08:12	0.0143217	0.0756329	
09:08:27	0.0125364	0.0810816	
09:08:41	0.012359	0.0815007	
09:08:57	0.205956	1.24197	
09:09:11	0.232429	1.3675	
09:09:26	0.0895067	0.536899	
09:09:42	0.0838164	0.49793	
09:09:57	0.0845759	0.491975	
09:10:12	0.0837047	0.469409	
09:10:26	0.0831976	0.454097	
09:10:41	0.0812982	0.442159	
09:10:56	0.0799299	0.441132	
09:11:11	0.0825392	0.427024	
09:11:26	0.0752365	0.436641	
09:11:41	0.0789607	0.411996	
09:11:56	0.0778061	0.422648	
09:12:11	0.075544	0.41072	
09:12:25	0.070943	0.28863	
09:12:41	0.0187197	0.0750905	
09:12:56	0.0207533	0.0835993	
09:13:11	0.0180401	0.0800643	
09:13:27	0.0177634	0.0847512	
09:13:42	0.0194035	0.0891943	
09:13:57	0.0154811	0.0981907	
09:14:12	0.015028	0.0777341	
09:14:26	0.0159741	0.0729046	
09:14:42	0.0171762	0.0855799	
09:14:57	0.015167	0.078666	
09:15:12	0.0133611	0.0856219	
09:15:27	0.0143485	0.0882014	
09:15:41	0.0190318	0.0856115	
09:15:56	0.0172891	0.0863846	
09:16:11	0.0159043	0.0887679	
09:16:26	0.0199972	0.0875538	
09:16:41	0.0179142	0.0897975	
09:16:56	0.0150649	0.0861454	
09:17:12	0.0159731	0.094877	
09:17:27	0.0169969	0.0907428	
09:17:42	0.0137181	0.0923535	
09:17:57	0.0163047	0.0922032	
09:18:11	0.0158807	0.0820063	
09:18:26	0.015404	0.0853144	
09:18:41	0.0195425	0.0978299	
09:18:56	0.0177157	0.097919	
09:19:11	0.0174103	0.0935989	
09:19:26	0.0161032	0.0979831	
09:19:41	0.0177503	0.0914944	
09:19:56	0.016724	0.094018	
09:20:11	0.0173464	0.0988635	
09:20:27	0.228794	1.70032	
09:20:42	0.0815434	0.599536	
09:20:56	0.0384387	0.2738	
09:21:12	0.0384963	0.263817	
09:21:26	0.0379397	0.245376	
09:21:42	0.0310333	0.254494	
09:21:57	0.029675	0.231137	
09:22:11	0.033022	0.236663	
09:22:27	0.0290761	0.225668	
09:22:41	0.0301228	0.220461	
09:22:56	0.0323396	0.219512	
09:23:12	0.0300679	0.229393	
09:23:27	0.0307777	0.205121	
09:23:42	0.0196254	0.123798	
09:23:57	0.011718	0.0612042	
09:24:11	0.0129402	0.0877469	
09:24:27	0.0139138	0.08074	
09:24:42	0.0163564	0.0921265	
09:24:56	0.0159492	0.0782613	
09:25:11	0.0174319	0.086933	
09:25:26	0.0130816	0.0821194	
09:25:41	0.0163521	0.0834132	
09:25:56	0.0116248	0.0822087	
09:26:11	0.0130159	0.0864423	
