Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
06:26:26	0.0746084	0.462966	
06:26:41	0.0715664	0.45406	
06:26:56	0.0718448	0.442685	
06:27:11	0.0700427	0.442388	
06:27:26	0.0715493	0.420954	
06:27:41	0.0683995	0.424808	
06:27:56	0.0657199	0.406316	
06:28:11	0.067746	0.406404	
06:28:26	0.0358556	0.187706	
06:28:41	0.0196205	0.114734	
06:28:56	0.0202923	0.115946	
06:29:11	0.017401	0.110204	
06:29:26	0.0199302	0.106103	
06:29:41	0.0198228	0.118094	
06:29:56	0.0180618	0.120353	
06:30:11	0.0175715	0.122626	
06:30:26	0.0209365	0.114103	
06:30:41	0.0190585	0.117671	
06:30:56	0.0192265	0.119639	
06:31:11	0.0201575	0.11349	
06:31:26	0.0168348	0.126571	
06:31:41	0.0198119	0.114518	
06:31:56	0.0203551	0.118468	
06:32:11	0.0222067	0.114493	
06:32:26	0.0216883	0.110924	
06:32:41	0.0222067	0.118066	
06:32:56	0.021221	0.130291	
06:33:11	0.0187991	0.114703	
06:33:26	0.0228789	0.114329	
06:33:41	0.0197846	0.115079	
06:33:56	0.0229103	0.130563	
06:34:11	0.0203785	0.125431	
06:34:26	0.0245802	0.132268	
06:34:41	0.0197817	0.126635	
06:34:56	0.0208067	0.12869	
06:35:11	0.0192551	0.120121	
06:35:26	0.0225271	0.135544	
06:35:41	0.0222276	0.14717	
06:35:56	0.0241465	0.140493	
06:36:11	0.0221206	0.147518	
06:36:26	0.0183091	0.138354	
06:36:41	0.132091	0.937845	
06:36:56	0.148009	1.06174	
06:37:11	0.0757011	0.543706	
06:37:26	0.0685355	0.45902	
06:37:41	0.0649569	0.43896	
06:37:56	0.0621707	0.423217	
06:38:11	0.0631494	0.422643	
06:38:26	0.0603202	0.394527	
06:38:41	0.0586783	0.401954	
06:38:56	0.0609401	0.383978	
06:39:11	0.0589774	0.39251	
06:39:26	0.060029	0.367138	
06:39:41	0.053873	0.373031	
06:39:56	0.0470883	0.280154	
06:40:11	0.0183171	0.0824098	
06:40:26	0.0178354	0.107877	
06:40:41	0.0187913	0.116473	
06:40:56	0.018061	0.118677	
06:41:11	0.0213057	0.114335	
06:41:26	0.0169489	0.108715	
06:41:41	0.0201857	0.120375	
06:41:56	0.0191556	0.102772	
06:42:11	0.0196213	0.118217	
06:42:26	0.0176501	0.105208	
06:42:41	0.0210191	0.113495	
06:42:56	0.0181436	0.125907	
06:43:11	0.0184231	0.106749	
06:43:26	0.0159275	0.124305	
06:43:41	0.019727	0.111332	
06:43:56	0.0213518	0.123327	
06:44:11	0.0222353	0.119494	
06:44:26	0.0185173	0.134026	
06:44:41	0.0202279	0.122389	
06:44:56	0.0201522	0.117555	
06:45:11	0.0191392	0.119745	
06:45:26	0.0226079	0.113429	
06:45:41	0.0212586	0.114558	
06:45:56	0.0233175	0.127896	
06:46:11	0.0201834	0.118807	
06:46:26	0.0214648	0.134112	
06:46:41	0.0177584	0.134379	
06:46:56	0.0205132	0.117207	
06:47:11	0.0234205	0.12219	
06:47:26	0.0215458	0.122428	
06:47:41	0.0210671	0.126307	
06:47:56	0.0192125	0.125628	
06:48:11	0.0212848	0.127009	
06:48:26	0.0696559	0.618181	
06:48:41	0.0908787	0.785157	
06:48:56	0.0660737	0.584928	
06:49:11	0.0500812	0.38558	
06:49:26	0.0476611	0.372626	
06:49:41	0.0459953	0.36228	
06:49:56	0.0466952	0.349318	
06:50:11	0.0451812	0.335865	
06:50:26	0.0479439	0.321474	
06:50:41	0.0422821	0.316827	
06:50:56	0.0447892	0.310836	
06:51:11	0.0420487	0.310135	
06:51:26	0.0435693	0.303221	
06:51:41	0.0418565	0.327908	
06:51:56	0.0122184	0.0682203	
06:52:11	0.0162446	0.0969945	
06:52:26	0.0158423	0.0936948	
06:52:41	0.0191544	0.0982434	
06:52:56	0.0194857	0.109488	
06:53:11	0.016684	0.0964351	
06:53:26	0.0156141	0.0917496	
06:53:41	0.0168747	0.109785	
06:53:56	0.0198232	0.103207	
06:54:11	0.0188576	0.107942	
06:54:26	0.0150335	0.113927	
06:54:41	0.0116112	0.108183	
06:54:56	0.023631	0.120597	
06:55:11	0.0211251	0.0890988	
06:55:26	0.0190885	0.11246	
06:55:41	0.0208662	0.108979	
06:55:56	0.0194727	0.104541	
06:56:11	0.0172769	0.122686	
06:56:26	0.0172382	0.115225	
06:56:41	0.0183815	0.113428	
06:56:56	0.0180578	0.121294	
06:57:11	0.0186282	0.108315	
06:57:26	0.0204741	0.107029	
06:57:41	0.0185538	0.115155	
06:57:56	0.0194506	0.125529	
06:58:11	0.0176081	0.125767	
06:58:26	0.0189338	0.112491	
06:58:41	0.0194646	0.12894	
06:58:56	0.0176899	0.119233	
06:59:11	0.0202289	0.118299	
06:59:26	0.0194814	0.1301	
06:59:41	0.0211401	0.11598	
06:59:56	0.0246224	0.269112	
07:00:11	0.035039	0.51482	
07:00:26	0.0369092	0.53457	
07:00:41	0.0243529	0.260307	
07:00:56	0.0266225	0.25042	
07:01:11	0.0221329	0.247835	
07:01:26	0.0265827	0.229556	
07:01:41	0.0232574	0.229911	
07:01:56	0.0254988	0.243567	
07:02:11	0.0269327	0.219453	
07:02:26	0.0274779	0.224887	
07:02:41	0.0220163	0.216947	
07:02:56	0.0233168	0.224183	
07:03:11	0.0237452	0.212362	
07:03:26	0.0104242	0.122147	
07:03:41	0.0115094	0.0524156	
07:03:56	0.0134366	0.086363	
07:04:11	0.0168148	0.087833	
07:04:26	0.0169188	0.0893193	
07:04:41	0.016792	0.0958673	
07:04:56	0.0139655	0.0969279	
07:05:11	0.0169143	0.0900305	
07:05:26	0.0173861	0.103707	
07:05:41	0.014937	0.105766	
07:05:56	0.0179221	0.098206	
07:06:11	0.0166938	0.102005	
07:06:26	0.01953	0.0991245	
07:06:41	0.0165173	0.0935164	
07:06:56	0.0190328	0.108907	
07:07:11	0.0167298	0.108016	
07:07:26	0.0154579	0.111097	
07:07:41	0.0151777	0.101853	
07:07:56	0.0161723	0.110609	
07:08:11	0.0186531	0.107699	
07:08:26	0.0177107	0.0988231	
07:08:41	0.0205607	0.121121	
07:08:56	0.017958	0.101118	
07:09:11	0.0181379	0.107837	
07:09:26	0.0211903	0.127775	
07:09:41	0.0189404	0.11126	
07:09:56	0.0167269	0.12921	
07:10:11	0.0207398	0.119653	
07:10:26	0.0170894	0.117729	
07:10:41	0.0194016	0.114582	
07:10:56	0.018317	0.118711	
07:11:11	0.0191238	0.12113	
07:11:26	0.0178529	0.129235	
07:11:41	0.141501	0.615824	
07:11:56	0.216816	0.933337	
07:12:11	0.179697	0.771434	
07:12:26	0.102704	0.437267	
07:12:41	0.0987809	0.410026	
07:12:56	0.0999823	0.404254	
07:13:11	0.0977902	0.393475	
07:13:26	0.0932597	0.376819	
07:13:41	0.0935021	0.372578	
07:13:56	0.0859612	0.36977	
07:14:11	0.0887397	0.352932	
07:14:26	0.0877995	0.357135	
07:14:41	0.0855641	0.348408	
07:14:56	0.0920142	0.340493	
07:15:11	0.0239596	0.0773737	
07:15:26	0.0211919	0.106067	
07:15:41	0.0228512	0.111948	
07:15:56	0.0184394	0.107222	
07:16:11	0.0224304	0.0849296	
07:16:26	0.0257192	0.098572	
07:16:41	0.0221159	0.104325	
07:16:56	0.0203236	0.11971	
07:17:11	0.0211376	0.108445	
07:17:26	0.0202147	0.121668	
07:17:41	0.020254	0.100375	
07:17:56	0.0195566	0.10478	
07:18:11	0.0253916	0.11513	
07:18:26	0.0161024	0.106204	
07:18:40	0.0228859	0.117162	
07:18:56	0.021449	0.10395	
07:19:10	0.0205814	0.124201	
07:19:26	0.0215522	0.117836	
07:19:41	0.0236016	0.124547	
07:19:56	0.0230084	0.120936	
07:20:10	0.0207728	0.128732	
07:20:26	0.0216081	0.116759	
07:20:40	0.0199146	0.116762	
07:20:56	0.0189045	0.130704	
07:21:11	0.0235992	0.11193	
07:21:26	0.0249771	0.124847	
07:21:41	0.022372	0.128357	
07:21:56	0.02501	0.128654	
07:22:11	0.0257757	0.125792	
07:22:26	0.0190399	0.11892	
07:22:41	0.0240707	0.130672	
07:22:56	0.023809	0.123879	
07:23:11	0.0698803	0.357063	
07:23:26	0.174585	0.849827	
07:23:41	0.195748	0.926087	
07:23:56	0.0862753	0.415841	
07:24:11	0.0811706	0.390025	
07:24:26	0.0788635	0.386103	
07:24:41	0.079648	0.364616	
07:24:56	0.0739759	0.36637	
07:25:11	0.0748492	0.333225	
07:25:26	0.0771299	0.34422	
07:25:41	0.0721406	0.345809	
07:25:56	0.0748598	0.332801	
07:26:11	0.0723486	0.338749	
07:26:26	0.0716349	0.333003	
07:26:41	0.0396853	0.145777	
07:26:56	0.0214252	0.0933038	
07:27:11	0.0181173	0.0913817	
07:27:26	0.018388	0.0911344	
07:27:41	0.0221518	0.10187	
07:27:56	0.0212462	0.0999973	
07:28:11	0.0238323	0.109611	
07:28:25	0.0203227	0.115091	
07:28:41	0.0224531	0.101036	
07:28:56	0.0255123	0.118413	
07:29:11	0.0227139	0.113197	
07:29:26	0.020203	0.115958	
07:29:41	0.0186092	0.112863	
07:29:56	0.0221458	0.108409	
07:30:11	0.0189766	0.105552	
07:30:26	0.0181225	0.108237	
07:30:41	0.0231575	0.116786	
07:30:56	0.0224149	0.124163	
07:31:11	0.0212014	0.098293	
07:31:26	0.0220638	0.120849	
07:31:41	0.0209281	0.117862	
07:31:56	0.0212092	0.11912	
07:32:11	0.0253204	0.109023	
07:32:26	0.021333	0.127309	
07:32:41	0.0207843	0.127195	
07:32:56	0.024178	0.118221	
07:33:11	0.0212125	0.11772	
07:33:26	0.0234563	0.130673	
07:33:41	0.0217775	0.122048	
07:33:56	0.0240097	0.125022	
07:34:11	0.0218453	0.128444	
07:34:26	0.0260167	0.135663	
07:34:41	0.0263756	0.127064	
07:34:56	0.127533	0.613503	
07:35:11	0.150526	0.730766	
07:35:26	0.115353	0.566623	
07:35:41	0.06885	0.339016	
07:35:56	0.0652045	0.329757	
07:36:11	0.065264	0.317739	
07:36:26	0.0653428	0.294746	
07:36:41	0.0631033	0.302935	
07:36:56	0.0572659	0.298708	
07:37:11	0.0637158	0.290977	
07:37:26	0.0615103	0.290397	
07:37:41	0.0611767	0.294947	
07:37:56	0.0607483	0.277436	
07:38:11	0.0680493	0.28524	
07:38:26	0.0194259	0.0599922	
07:38:41	0.0199	0.0910454	
07:38:56	0.0185618	0.0977793	
07:39:11	0.0173639	0.0970256	
07:39:26	0.0206452	0.0917757	
07:39:41	0.0204191	0.10434	
07:39:56	0.0190075	0.0907142	
07:40:11	0.0225796	0.10289	
07:40:26	0.0215906	0.10308	
07:40:41	0.0193436	0.101742	
07:40:56	0.0202704	0.112529	
07:41:10	0.02436	0.106296	
07:41:26	0.0219171	0.109918	
07:41:41	0.0196147	0.108457	
07:41:56	0.0206168	0.109044	
07:42:11	0.0190632	0.113151	
07:42:26	0.0216376	0.119343	
07:42:41	0.0221741	0.0998074	
07:42:56	0.022437	0.107427	
07:43:11	0.0208553	0.112662	
07:43:26	0.0214249	0.118686	
07:43:41	0.0210434	0.107738	
07:43:56	0.0235197	0.118266	
07:44:11	0.0222496	0.119435	
07:44:26	0.0189853	0.107963	
07:44:41	0.0198328	0.125326	
07:44:56	0.0211365	0.117836	
07:45:11	0.0220757	0.13042	
07:45:26	0.0225725	0.120792	
07:45:40	0.020868	0.124504	
07:45:56	0.0223067	0.124229	
07:46:11	0.0240653	0.107494	
07:46:25	0.0212698	0.122758	
07:46:41	0.0838684	0.411576	
07:46:56	0.0918012	0.461717	
07:47:11	0.0531705	0.259821	
07:47:26	0.0487565	0.239521	
07:47:41	0.0463393	0.228115	
07:47:56	0.0477	0.233258	
07:48:11	0.0454703	0.224481	
07:48:26	0.0438478	0.221654	
07:48:41	0.042527	0.216078	
07:48:56	0.0443413	0.213147	
07:49:11	0.0465845	0.209377	
07:49:26	0.0422246	0.222268	
07:49:41	0.04257	0.201576	
07:49:56	0.0430474	0.168507	
07:50:11	0.0154698	0.0422912	
07:50:26	0.0182794	0.0941399	
07:50:41	0.0191705	0.0975405	
07:50:56	0.0213229	0.0930044	
07:51:11	0.0199447	0.0873524	
07:51:25	0.0202893	0.0930793	
07:51:41	0.0197296	0.0939634	
07:51:56	0.0202099	0.088747	
07:52:11	0.0188268	0.101416	
07:52:26	0.0173975	0.100214	
07:52:41	0.0173049	0.0967885	
07:52:56	0.0168754	0.107971	
07:53:11	0.0217952	0.0935461	
07:53:26	0.0186141	0.109588	
07:53:41	0.0202144	0.0965526	
07:53:56	0.0180502	0.104822	
07:54:11	0.0181399	0.104901	
07:54:26	0.0193517	0.116534	
07:54:41	0.0180412	0.113872	
07:54:56	0.0188822	0.110208	
07:55:11	0.019469	0.105373	
07:55:25	0.0185707	0.118245	
07:55:41	0.0211446	0.108518	
07:55:56	0.0223853	0.116058	
07:56:11	0.0208091	0.118358	
07:56:26	0.0199227	0.123153	
07:56:41	0.0209017	0.106139	
07:56:56	0.0193033	0.115839	
07:57:11	0.0208028	0.0947692	
07:57:26	0.0210825	0.119197	
07:57:41	0.022068	0.111617	
07:57:56	0.0201148	0.115612	
07:58:11	0.0197892	0.121627	
07:58:26	0.0350481	0.171764	
07:58:41	0.036738	0.179747	
07:58:56	0.0269719	0.123136	
07:59:11	0.0261006	0.130953	
07:59:26	0.0296362	0.122777	
07:59:41	0.0255496	0.125199	
07:59:56	0.025363	0.116361	
08:00:11	0.030683	0.124567	
08:00:26	0.0247833	0.134587	
08:00:41	0.025155	0.139284	
08:00:56	0.0264307	0.133281	
08:01:11	0.0280099	0.13213	
08:01:26	0.0258874	0.128397	
08:01:41	0.0220907	0.0892034	
08:01:56	0.0128621	0.0149458	
08:02:11	0.0151155	0.0687153	
08:02:26	0.015371	0.0870568	
08:02:41	0.0154788	0.0704849	
08:02:56	0.0174243	0.0751086	
08:03:11	0.0134883	0.0881315	
08:03:26	0.0165956	0.0868896	
08:03:41	0.0174095	0.0949853	
08:03:56	0.017325	0.0857555	
08:04:11	0.0194806	0.100699	
08:04:26	0.0232524	0.08871	
08:04:41	0.0185041	0.107596	
08:04:56	0.0189238	0.103225	
08:05:11	0.0158101	0.09824	
08:05:26	0.0176618	0.100805	
08:05:41	0.0184299	0.102322	
08:05:56	0.0188619	0.107525	
08:06:11	0.0188832	0.0996064	
08:06:26	0.0184271	0.100947	
08:06:41	0.0203823	0.0987803	
08:06:56	0.0202373	0.107412	
08:07:11	0.0196096	0.104953	
08:07:26	0.0197473	0.102813	
08:07:41	0.0193523	0.116222	
08:07:56	0.0197175	0.094337	
08:08:11	0.0176723	0.10188	
08:08:26	0.0178809	0.115554	
08:08:40	0.0193365	0.110278	
08:08:56	0.0199141	0.105328	
08:09:11	0.0155235	0.105568	
08:09:26	0.0165374	0.117362	
08:09:41	0.0192837	0.117299	
08:09:56	0.0939114	0.510725	
08:10:11	0.207556	1.19045	
08:10:26	0.225187	1.27243	
08:10:41	0.0994449	0.537462	
08:10:56	0.0973051	0.51295	
08:11:11	0.0945856	0.501514	
08:11:26	0.0894505	0.481325	
08:11:41	0.0921234	0.459509	
08:11:56	0.0873189	0.462441	
08:12:11	0.0874403	0.449072	
08:12:26	0.0841941	0.450424	
08:12:41	0.0837037	0.433824	
08:12:56	0.0852915	0.437296	
08:13:11	0.0880649	0.447646	
08:13:26	0.0353641	0.140949	
08:13:41	0.0269206	0.115176	
08:13:56	0.0231883	0.121801	
08:14:11	0.026136	0.109588	
08:14:26	0.0196771	0.109907	
08:14:41	0.0247196	0.112574	
08:14:56	0.0260268	0.120228	
08:15:11	0.0231967	0.114434	
08:15:26	0.0203945	0.115523	
08:15:41	0.0211516	0.112389	
08:15:56	0.0259775	0.130113	
08:16:11	0.0191399	0.111711	
08:16:26	0.0209709	0.115265	
08:16:41	0.0191364	0.116557	
08:16:56	0.024664	0.110891	
08:17:11	0.0187961	0.115834	
08:17:26	0.0203502	0.116394	
08:17:41	0.0209186	0.132123	
08:17:55	0.0253119	0.134618	
08:18:11	0.0231076	0.13774	
08:18:25	0.0239985	0.124273	
08:18:41	0.0248005	0.137438	
08:18:56	0.0215411	0.125616	
08:19:11	0.0238953	0.122977	
08:19:26	0.0234381	0.109104	
08:19:41	0.0219321	0.126988	
08:19:56	0.0232977	0.135802	
08:20:11	0.0221843	0.126394	
08:20:26	0.0259711	0.127574	
08:20:41	0.020791	0.133644	
08:20:56	0.0246523	0.136584	
08:21:11	0.0248862	0.135717	
08:21:26	0.0251505	0.13792	
08:21:41	0.0244605	0.142611	
08:21:56	0.181874	1.10689	
08:22:11	0.202047	1.24536	
08:22:26	0.0967001	0.606969	
08:22:41	0.090983	0.54149	
08:22:56	0.0919934	0.509182	
08:23:11	0.0903962	0.496722	
08:23:26	0.0842341	0.491987	
08:23:41	0.0848386	0.465956	
08:23:56	0.0842649	0.464672	
08:24:11	0.0831297	0.45868	
08:24:26	0.0827672	0.460415	
08:24:41	0.0785103	0.448562	
08:24:56	0.0775798	0.439168	
08:25:11	0.0457301	0.215427	
08:25:26	0.0238673	0.112242	
08:25:41	0.0235589	0.115228	
08:25:56	0.0206845	0.103971	
08:26:11	0.0239934	0.115881	
08:26:26	0.0220374	0.117576	
08:26:41	0.0206794	0.126565	
08:26:56	0.0231088	0.128072	
08:27:11	0.0228284	0.114645	
08:27:26	0.0213072	0.11824	
08:27:41	0.0230415	0.111818	
08:27:56	0.0253391	0.120526	
08:28:11	0.0194834	0.118597	
08:28:25	0.0201003	0.120841	
08:28:41	0.0261151	0.121227	
08:28:56	0.0220053	0.125553	
08:29:11	0.0203613	0.107232	
08:29:26	0.0223849	0.115691	
08:29:41	0.0211387	0.120427	
08:29:56	0.0252799	0.112272	
08:30:11	0.0214736	0.133297	
08:30:26	0.0213991	0.119835	
08:30:40	0.0238647	0.121663	
08:30:56	0.0241083	0.128067	
08:31:11	0.0240485	0.123488	
08:31:26	0.0247792	0.136516	
08:31:41	0.0233129	0.138653	
08:31:56	0.0260339	0.126629	
08:32:11	0.0246296	0.125805	
08:32:26	0.0234357	0.133856	
08:32:41	0.0241184	0.126903	
08:32:56	0.021042	0.133577	
08:33:11	0.0238285	0.138943	
08:33:26	0.148954	0.970098	
08:33:41	0.164201	1.0887	
08:33:56	0.0779277	0.477815	
08:34:11	0.0735306	0.459992	
08:34:26	0.0716164	0.441461	
08:34:41	0.0719309	0.428171	
08:34:56	0.0710957	0.413588	
08:35:11	0.0694937	0.407804	
08:35:26	0.06721	0.397147	
08:35:41	0.070993	0.392033	
08:35:56	0.0662598	0.383395	
08:36:11	0.065392	0.369368	
08:36:26	0.0724427	0.410898	
08:36:41	0.0247376	0.10061	
08:36:56	0.0182655	0.110922	
08:37:11	0.0210528	0.102413	
08:37:26	0.0209762	0.104506	
08:37:41	0.0192611	0.106874	
08:37:55	0.0201756	0.105355	
08:38:11	0.0202105	0.115556	
08:38:26	0.0232378	0.112974	
08:38:41	0.0220033	0.110559	
08:38:56	0.0233137	0.103067	
08:39:11	0.017501	0.112052	
08:39:26	0.0196547	0.101824	
08:39:41	0.0247313	0.119526	
08:39:56	0.0209728	0.12319	
08:40:11	0.0226006	0.103468	
08:40:26	0.0225082	0.119421	
08:40:41	0.021598	0.11467	
08:40:56	0.0245988	0.118961	
08:41:11	0.0226364	0.119466	
08:41:26	0.0214879	0.114587	
08:41:41	0.0240025	0.131056	
08:41:56	0.0218529	0.119575	
08:42:11	0.021324	0.123092	
08:42:26	0.0204562	0.115059	
08:42:41	0.0230412	0.132411	
08:42:56	0.0221531	0.114951	
08:43:11	0.0239092	0.122908	
08:43:26	0.0218564	0.122932	
08:43:41	0.0263533	0.127964	
08:43:56	0.0211391	0.135544	
08:44:11	0.0215572	0.124814	
08:44:26	0.0244411	0.121234	
08:44:40	0.0238185	0.121859	
08:44:56	0.0948073	0.709095	
08:45:11	0.102695	0.79056	
08:45:26	0.0573512	0.450953	
08:45:41	0.0524154	0.358381	
08:45:56	0.0502843	0.350363	
08:46:11	0.0506412	0.34933	
08:46:26	0.0457854	0.338619	
08:46:41	0.0493317	0.328852	
08:46:56	0.0452233	0.326047	
08:47:11	0.048997	0.312419	
08:47:26	0.0461416	0.316991	
08:47:41	0.0459429	0.301324	
08:47:56	0.0458727	0.307115	
08:48:11	0.0395915	0.219473	
08:48:26	0.0133093	0.0769686	
08:48:41	0.0204816	0.0885236	
08:48:56	0.0138902	0.0997356	
08:49:11	0.0174166	0.0987901	
08:49:26	0.0197577	0.0971812	
08:49:41	0.0215695	0.108031	
08:49:56	0.0192747	0.0929745	
08:50:11	0.016098	0.0964777	
08:50:26	0.0178634	0.101478	
08:50:41	0.022217	0.094313	
08:50:56	0.0209821	0.101093	
08:51:11	0.020187	0.113017	
08:51:26	0.0214371	0.106424	
08:51:41	0.0167932	0.116142	
08:51:56	0.0189846	0.110732	
08:52:11	0.0195905	0.120141	
08:52:25	0.0192601	0.103559	
08:52:41	0.0175422	0.110913	
08:52:56	0.018279	0.110867	
08:53:11	0.0192633	0.119428	
08:53:26	0.019644	0.119749	
08:53:41	0.0204577	0.114402	
08:53:56	0.0174985	0.118741	
08:54:11	0.0205346	0.111509	
08:54:26	0.0215501	0.113454	
08:54:41	0.0192088	0.112773	
08:54:56	0.0188553	0.121171	
08:55:11	0.0211	0.114573	
08:55:26	0.0183836	0.106974	
08:55:41	0.0228651	0.127873	
08:55:56	0.0190856	0.12522	
08:56:11	0.0210772	0.121696	
08:56:26	0.0338875	0.401901	
08:56:41	0.0415786	0.518431	
08:56:56	0.0344971	0.381635	
08:57:11	0.0271609	0.257325	
08:57:26	0.0252704	0.258633	
08:57:41	0.0280162	0.246271	
08:57:56	0.0301152	0.247105	
08:58:11	0.0286319	0.233231	
08:58:26	0.0274301	0.225129	
08:58:41	0.0299857	0.238036	
08:58:56	0.0268429	0.235228	
08:59:11	0.031296	0.234828	
08:59:26	0.0275948	0.218311	
08:59:41	0.0185752	0.176598	
08:59:56	0.0147727	0.0541759	
09:00:11	0.017083	0.0879243	
09:00:26	0.0181167	0.0981519	
09:00:41	0.0172935	0.0869819	
09:00:56	0.0167011	0.0881134	
09:01:11	0.0138022	0.0977076	
09:01:26	0.0174277	0.0949034	
09:01:41	0.0168986	0.0904174	
09:01:56	0.0183368	0.102705	
09:02:11	0.0210925	0.0931349	
09:02:26	0.0179382	0.10286	
09:02:41	0.01912	0.105028	
09:02:56	0.0166337	0.097673	
09:03:11	0.0180083	0.0949856	
09:03:26	0.0189173	0.10349	
09:03:41	0.0156944	0.101472	
09:03:56	0.0202248	0.094031	
09:04:10	0.0198258	0.111417	
09:04:26	0.0179765	0.103537	
09:04:41	0.0200023	0.109468	
09:04:56	0.0185606	0.10304	
09:05:11	0.0168512	0.101386	
09:05:26	0.0145183	0.0994464	
09:05:41	0.0179743	0.118134	
09:05:56	0.0167091	0.107521	
09:06:11	0.0204827	0.110579	
09:06:26	0.023558	0.121591	
09:06:41	0.0221069	0.117021	
09:06:56	0.0196676	0.111202	
09:07:11	0.0203228	0.125074	
09:07:26	0.01992	0.125286	
09:07:41	0.0221109	0.123992	
09:07:56	0.162736	0.925535	
09:08:11	0.215601	1.21156	
09:08:26	0.187649	1.03361	
09:08:41	0.100525	0.544145	
09:08:56	0.0961822	0.513269	
09:09:11	0.0941148	0.488342	
09:09:26	0.0903641	0.48479	
09:09:41	0.0913665	0.472958	
09:09:56	0.0898395	0.455688	
09:10:11	0.0883617	0.455322	
09:10:26	0.0906732	0.450111	
09:10:41	0.087234	0.444527	
09:10:56	0.0859817	0.432097	
09:11:11	0.0928018	0.439659	
09:11:26	0.0247938	0.0913724	
09:11:41	0.0258061	0.122448	
09:11:56	0.0231605	0.112857	
09:12:11	0.0252866	0.1002	
09:12:26	0.0251245	0.108175	
09:12:41	0.0242725	0.125248	
09:12:56	0.0208776	0.121481	
09:13:11	0.0234745	0.115899	
09:13:26	0.0225164	0.114593	
09:13:41	0.0238289	0.111365	
09:13:56	0.0241219	0.111794	
09:14:11	0.0215047	0.117252	
09:14:26	0.0248762	0.123629	
09:14:41	0.0241696	0.122643	
09:14:55	0.0214972	0.124834	
09:15:11	0.0218951	0.122009	
09:15:26	0.0233025	0.119046	
09:15:41	0.0205181	0.110179	
09:15:56	0.0217627	0.124335	
09:16:11	0.0249009	0.126834	
09:16:25	0.0251339	0.113365	
09:16:41	0.0255289	0.127674	
09:16:56	0.0241065	0.125988	
09:17:11	0.0264879	0.123227	
09:17:26	0.023974	0.127366	
09:17:41	0.0213334	0.136669	
09:17:56	0.0236406	0.124554	
09:18:11	0.0260229	0.132999	
09:18:26	0.0255321	0.137971	
09:18:41	0.0216391	0.133092	
09:18:56	0.0259526	0.133666	
09:19:11	0.0226237	0.136153	
09:19:26	0.039134	0.236809	
09:19:41	0.169824	1.10186	
09:19:56	0.185052	1.23105	
09:20:11	0.0839366	0.52226	
09:20:26	0.0815741	0.499851	
09:20:41	0.0810943	0.477827	
09:20:56	0.0760173	0.480649	
09:21:11	0.0769817	0.458446	
09:21:26	0.0740616	0.452257	
09:21:41	0.0744232	0.435542	
09:21:56	0.0748504	0.443286	
09:22:11	0.0708355	0.429165	
09:22:26	0.0725683	0.428086	
09:22:41	0.0759911	0.452617	
09:22:56	0.0300881	0.136432	
09:23:11	0.0234497	0.106663	
09:23:26	0.0181575	0.112173	
09:23:41	0.0208902	0.114612	
09:23:56	0.0226171	0.112151	
09:24:11	0.0232732	0.119631	
09:24:26	0.0191528	0.118914	
09:24:41	0.0229604	0.113776	
09:24:56	0.0216488	0.112081	
09:25:11	0.0208664	0.125905	
09:25:26	0.0205713	0.121639	
09:25:41	0.0180686	0.115962	
09:25:56	0.021905	0.119667	
09:26:11	0.0225846	0.116031	
09:26:26	0.0205753	0.119326	
09:26:41	0.0217646	0.121409	
09:26:56	0.0221029	0.122821	
09:27:11	0.0221588	0.11505	
09:27:26	0.0224644	0.121641	
09:27:41	0.0217155	0.122429	
09:27:56	0.0206964	0.125748	
09:28:11	0.0205309	0.133238	
09:28:26	0.0238946	0.141392	
09:28:41	0.0231175	0.12672	
09:28:56	0.0225048	0.132389	
09:29:11	0.0239635	0.127926	
09:29:26	0.0248426	0.126816	
09:29:41	0.021779	0.137111	
09:29:56	0.0249302	0.136048	
09:30:11	0.0265765	0.128368	
09:30:26	0.0229908	0.136732	
09:30:41	0.0257536	0.130679	
09:30:56	0.0230112	0.14494	
09:31:11	0.104322	0.731228	
09:31:26	0.141185	1.00353	
09:31:41	0.123223	0.848016	
09:31:56	0.0728513	0.45933	
09:32:11	0.0687129	0.443347	
09:32:26	0.0686291	0.43553	
09:32:41	0.0699768	0.41914	
09:32:56	0.0668821	0.415069	
09:33:11	0.0658939	0.41137	
09:33:26	0.0657508	0.404645	
09:33:41	0.0629411	0.403222	
09:33:56	0.0647727	0.394352	
09:34:11	0.0619839	0.385789	
09:34:26	0.0612583	0.3644	
09:34:41	0.0193893	0.0818625	
09:34:56	0.0221673	0.109483	
09:35:11	0.0215983	0.101852	
09:35:26	0.0220761	0.106559	
09:35:40	0.0223701	0.10973	
09:35:56	0.0226309	0.118498	
09:36:11	0.0218681	0.121606	
09:36:26	0.0190178	0.11812	
09:36:41	0.0207625	0.122048	
09:36:56	0.0267021	0.105164	
09:37:11	0.0235025	0.120072	
09:37:26	0.0213021	0.111765	
09:37:41	0.0223807	0.111339	
09:37:56	0.0230902	0.118941	
09:38:11	0.0235547	0.121626	
09:38:26	0.0221903	0.132179	
09:38:41	0.0204103	0.119579	
09:38:56	0.0227996	0.131848	
09:39:11	0.0242153	0.117602	
09:39:26	0.0202675	0.130469	
09:39:41	0.0247321	0.129039	
09:39:56	0.024957	0.125411	
09:40:11	0.0228095	0.126939	
09:40:26	0.022859	0.120002	
