Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1
10:18:26	0.0334201	0.142359
10:18:42	0.032807	0.135704
10:18:56	0.0307466	0.126082
10:19:11	0.0296495	0.130976
10:19:26	0.031291	0.127235
10:19:41	0.0340407	0.1404
10:19:56	0.0317765	0.144769
10:20:11	0.0329987	0.129009
10:20:26	0.0332141	0.139581
10:20:41	0.0327675	0.150307
10:20:56	0.037996	0.145562
10:21:11	0.0338161	0.137319
10:21:26	0.033558	0.140028
10:21:41	0.0337843	0.155119
10:21:56	0.0338207	0.154772
10:22:11	0.0352086	0.149345
10:22:26	0.0372657	0.150318
10:22:41	0.0375962	0.149808
10:22:56	0.0351654	0.149363
10:23:11	0.0326754	0.161843
10:23:26	0.0370029	0.161293
10:23:41	0.0380633	0.173259
10:23:56	0.0374253	0.16057
10:24:11	0.206251	1.16354
10:24:26	0.243976	1.34896
10:24:41	0.151554	0.819825
10:24:56	0.114661	0.585053
10:25:11	0.112853	0.554691
10:25:26	0.104164	0.532165
10:25:41	0.105086	0.516358
10:25:56	0.103347	0.516914
10:26:11	0.10081	0.497296
10:26:26	0.09843	0.484136
10:26:41	0.0994821	0.491999
10:26:56	0.0990626	0.487348
10:27:11	0.0988218	0.45877
10:27:26	0.106551	0.509866
10:27:41	0.0361957	0.133196
10:27:56	0.0317142	0.128662
10:28:11	0.0315212	0.120614
10:28:26	0.0312031	0.131029
10:28:41	0.0328742	0.14107
10:28:56	0.0355318	0.149476
10:29:11	0.036988	0.133993
10:29:26	0.0344069	0.138378
10:29:41	0.0352231	0.133711
10:29:56	0.0339677	0.120761
10:30:11	0.0338634	0.138289
10:30:26	0.0326721	0.132843
10:30:41	0.0337643	0.138003
10:30:56	0.0346738	0.126347
10:31:11	0.0354716	0.1341
10:31:26	0.0370254	0.136565
10:31:41	0.0364492	0.154537
10:31:56	0.0329112	0.159536
10:32:11	0.0329204	0.150498
10:32:26	0.0340819	0.146014
10:32:41	0.0359775	0.147452
10:32:56	0.0362766	0.153263
10:33:11	0.0407759	0.15139
10:33:26	0.0357085	0.150888
10:33:41	0.0412549	0.152952
10:33:56	0.036094	0.15877
10:34:11	0.0414406	0.16536
10:34:26	0.0389662	0.163188
10:34:41	0.0396433	0.166844
10:34:56	0.0362531	0.165026
10:35:11	0.0398792	0.165464
10:35:26	0.038412	0.160686
10:35:41	0.0865768	0.443652
10:35:56	0.226262	1.28719
10:36:11	0.241917	1.35668
10:36:26	0.115642	0.622797
10:36:41	0.111859	0.589297
10:36:56	0.112169	0.561023
10:37:11	0.10756	0.545285
10:37:26	0.107713	0.536209
10:37:41	0.103318	0.539
10:37:56	0.102826	0.512789
10:38:11	0.101271	0.499374
10:38:26	0.101272	0.500893
10:38:41	0.0983205	0.486369
10:38:56	0.0984164	0.484168
10:39:11	0.0696665	0.242797
10:39:26	0.0338614	0.126359
10:39:40	0.0328399	0.11076
10:39:56	0.0339861	0.110007
10:40:11	0.0349795	0.128777
10:40:26	0.0332078	0.129088
10:40:41	0.033239	0.134891
10:40:56	0.0341082	0.129275
10:41:11	0.0352338	0.134082
10:41:26	0.0335263	0.129206
10:41:41	0.034825	0.127604
10:41:56	0.0321788	0.129083
10:42:11	0.0337685	0.141699
10:42:26	0.034057	0.147533
10:42:41	0.0331391	0.142624
10:42:55	0.0341427	0.133005
10:43:11	0.0376171	0.135975
10:43:25	0.0355279	0.142994
10:43:41	0.0354684	0.149886
10:43:56	0.0333429	0.13675
10:44:11	0.0365552	0.147632
10:44:26	0.034969	0.152479
10:44:41	0.0348134	0.147446
10:44:56	0.0390038	0.141365
10:45:11	0.0389985	0.165016
10:45:26	0.0415981	0.152119
10:45:41	0.0393945	0.156089
10:45:56	0.0387808	0.152123
10:46:11	0.0362943	0.161162
10:46:26	0.0366479	0.156273
10:46:41	0.0383507	0.159794
10:46:56	0.0353279	0.161282
10:47:11	0.0667132	0.324953
10:47:26	0.225593	1.27651
10:47:41	0.205261	1.13856
10:47:56	0.118652	0.619782
10:48:11	0.110169	0.597593
10:48:26	0.111107	0.579194
10:48:41	0.110841	0.564878
10:48:56	0.109046	0.537715
10:49:11	0.109861	0.518338
10:49:26	0.104313	0.509416
10:49:41	0.106351	0.523297
10:49:56	0.100015	0.498323
10:50:11	0.100754	0.50103
10:50:26	0.112725	0.536028
10:50:41	0.0500673	0.161276
10:50:56	0.0335781	0.119522
10:51:11	0.0308937	0.138534
10:51:26	0.0309881	0.136201
10:51:41	0.0305707	0.128257
10:51:56	0.0330737	0.124722
10:52:11	0.0335942	0.142619
10:52:26	0.0359188	0.136563
10:52:41	0.0339264	0.134664
10:52:56	0.0340209	0.139078
10:53:11	0.033208	0.141432
10:53:26	0.0354221	0.137939
10:53:41	0.0329642	0.133819
10:53:56	0.0354209	0.135595
10:54:11	0.035665	0.142835
10:54:26	0.0345674	0.154662
10:54:41	0.0385457	0.160133
10:54:55	0.0365343	0.155309
10:55:11	0.035296	0.151819
10:55:26	0.0347606	0.152688
10:55:41	0.0339478	0.155453
10:55:56	0.0410417	0.151581
10:56:11	0.0342039	0.160555
10:56:26	0.0368795	0.164349
10:56:41	0.0378612	0.153972
10:56:56	0.0361828	0.152891
10:57:11	0.0376132	0.155479
10:57:25	0.0361448	0.160128
10:57:41	0.0363688	0.162232
10:57:56	0.0416615	0.163525
10:58:11	0.0362887	0.177832
10:58:26	0.037026	0.163271
10:58:41	0.215873	1.20876
10:58:56	0.247289	1.37286
10:59:11	0.118931	0.633044
10:59:26	0.115654	0.603986
10:59:41	0.114976	0.569959
10:59:56	0.111871	0.554244
11:00:11	0.106634	0.540116
11:00:26	0.107687	0.530431
11:00:41	0.106134	0.510138
11:00:56	0.104316	0.514159
11:01:11	0.102559	0.51355
11:01:26	0.101536	0.493768
11:01:41	0.101871	0.486612
11:01:56	0.100998	0.473705
11:02:11	0.03039	0.109559
11:02:26	0.035745	0.13035
11:02:41	0.0318552	0.130387
11:02:56	0.033554	0.139918
11:03:11	0.0355411	0.124976
11:03:26	0.0343661	0.134769
11:03:41	0.0353019	0.14911
11:03:56	0.0360585	0.129463
11:04:11	0.0348119	0.1466
11:04:26	0.0357052	0.136974
11:04:41	0.0330991	0.130212
11:04:56	0.0332454	0.139216
11:05:11	0.0307701	0.145375
11:05:26	0.0349207	0.144242
11:05:41	0.0391776	0.151948
11:05:56	0.0351749	0.146377
11:06:11	0.0337595	0.139985
11:06:26	0.0375643	0.139044
11:06:41	0.0352672	0.148371
11:06:56	0.0393543	0.147151
11:07:11	0.0374192	0.153316
11:07:26	0.036428	0.150198
11:07:41	0.0380492	0.147618
11:07:56	0.0393697	0.163982
11:08:11	0.0361597	0.154636
11:08:26	0.0389438	0.164133
11:08:41	0.0376416	0.157064
11:08:56	0.0396995	0.159938
11:09:11	0.0363159	0.167673
11:09:26	0.0393844	0.16236
11:09:41	0.0366233	0.151904
11:09:56	0.0742593	0.365075
11:10:11	0.226429	1.28129
11:10:26	0.238114	1.32493
11:10:41	0.119451	0.62291
11:10:56	0.116596	0.590719
11:11:11	0.111938	0.566034
11:11:26	0.11068	0.554529
11:11:41	0.108362	0.542858
11:11:56	0.109134	0.521051
11:12:11	0.103941	0.513595
11:12:26	0.103692	0.515959
11:12:41	0.105127	0.508408
11:12:56	0.103099	0.491679
11:13:11	0.0990914	0.485635
11:13:26	0.100471	0.43428
11:13:41	0.0343681	0.113856
11:13:56	0.0318794	0.125436
11:14:11	0.0330958	0.14101
11:14:26	0.0352905	0.113485
11:14:41	0.0356906	0.121078
11:14:56	0.036044	0.132714
11:15:11	0.0341884	0.141284
11:15:26	0.032657	0.135615
11:15:41	0.0367885	0.138909
11:15:56	0.0338438	0.130494
11:16:11	0.0333725	0.137673
11:16:26	0.033882	0.125752
11:16:41	0.0367628	0.13234
11:16:56	0.0344521	0.129063
11:17:11	0.0347202	0.147122
11:17:26	0.0365205	0.142628
11:17:41	0.0379489	0.162626
11:17:56	0.0328916	0.152165
11:18:11	0.0365648	0.14901
11:18:26	0.0358006	0.156565
11:18:41	0.0380835	0.137231
11:18:57	0.0393365	0.162618
11:19:11	0.0371555	0.149156
11:19:26	0.0385264	0.15638
11:19:41	0.0368598	0.154863
11:19:56	0.0393058	0.151093
11:20:11	0.0410518	0.17162
11:20:25	0.0399498	0.167932
11:20:41	0.0359426	0.165708
11:20:56	0.0383245	0.16561
11:21:11	0.0424608	0.163572
11:21:26	0.15311	0.841233
11:21:41	0.238175	1.32643
11:21:56	0.18886	1.05922
11:22:11	0.116884	0.623978
11:22:26	0.114506	0.585694
11:22:41	0.116325	0.565825
11:22:56	0.108528	0.559295
11:23:11	0.108085	0.530867
11:23:26	0.10593	0.521281
11:23:41	0.102786	0.501
11:23:56	0.106289	0.498783
11:24:11	0.105289	0.496688
11:24:26	0.100106	0.494399
11:24:41	0.118785	0.543134
11:24:56	0.0378903	0.132556
11:25:11	0.0333174	0.125007
11:25:26	0.0341195	0.131996
11:25:41	0.0324636	0.13014
11:25:56	0.0341477	0.129493
11:26:11	0.0350506	0.13691
11:26:27	0.033469	0.12665
11:26:41	0.0335802	0.143747
11:26:56	0.0351572	0.140763
11:27:11	0.0373012	0.141666
11:27:26	0.034052	0.151339
11:27:41	0.0344396	0.142034
11:27:56	0.0353971	0.148693
11:28:11	0.0352817	0.143161
11:28:26	0.0359783	0.145112
11:28:41	0.0360791	0.130967
11:28:56	0.0323565	0.151443
11:29:10	0.0356255	0.149243
11:29:26	0.0386971	0.142699
11:29:41	0.0356568	0.153993
11:29:56	0.03784	0.150513
11:30:11	0.0372823	0.156398
11:30:26	0.0365923	0.149664
11:30:41	0.0389604	0.14908
11:30:56	0.036328	0.159557
11:31:11	0.0346216	0.154956
11:31:26	0.0396306	0.158361
11:31:41	0.0365631	0.160676
11:31:56	0.034778	0.165696
11:32:11	0.0382759	0.162094
11:32:26	0.0389725	0.176245
11:32:41	0.0409528	0.184378
11:32:56	0.167543	0.918052
11:33:11	0.23996	1.32613
11:33:26	0.115437	0.620309
11:33:41	0.119299	0.59829
11:33:56	0.114072	0.569497
11:34:11	0.114585	0.556768
11:34:26	0.110197	0.55026
11:34:41	0.108278	0.536726
11:34:56	0.104529	0.513645
11:35:11	0.103334	0.510928
11:35:26	0.103749	0.496865
11:35:41	0.103484	0.502433
11:35:56	0.102159	0.484729
11:36:12	0.0929437	0.391427
11:36:26	0.0340874	0.114818
11:36:41	0.0328155	0.125581
11:36:56	0.0351862	0.123022
11:37:11	0.0334348	0.131987
11:37:26	0.0334052	0.130396
11:37:41	0.0359639	0.123104
11:37:56	0.0329192	0.128255
11:38:11	0.0352308	0.128043
11:38:26	0.0342209	0.139146
11:38:41	0.0327753	0.141493
11:38:56	0.0359675	0.132727
11:39:11	0.0338681	0.13373
11:39:26	0.0343025	0.130228
11:39:41	0.0363212	0.150181
11:39:56	0.0363548	0.154818
11:40:11	0.0338942	0.127886
11:40:26	0.0319165	0.147277
11:40:41	0.0349685	0.141702
11:40:56	0.0339063	0.141721
11:41:11	0.0342069	0.144761
11:41:26	0.0357494	0.158738
11:41:41	0.0350034	0.147766
11:41:56	0.0400888	0.153644
11:42:11	0.0372642	0.148454
11:42:26	0.035445	0.147737
11:42:41	0.0396246	0.155031
11:42:56	0.0370313	0.155877
11:43:11	0.0347061	0.15479
11:43:26	0.0373161	0.167615
11:43:40	0.0364217	0.157372
11:43:56	0.0386573	0.164523
11:44:11	0.182751	0.9956
11:44:26	0.238596	1.34205
11:44:41	0.117852	0.629046
11:44:56	0.116165	0.601255
11:45:11	0.11509	0.577921
11:45:26	0.111707	0.566572
11:45:41	0.110129	0.538428
11:45:56	0.106233	0.540071
11:46:11	0.105184	0.520462
11:46:26	0.105492	0.503277
11:46:41	0.103227	0.494667
11:46:56	0.103608	0.490137
11:47:11	0.101828	0.49598
11:47:26	0.117922	0.502773
11:47:41	0.0347436	0.118607
11:47:56	0.0359861	0.124476
11:48:11	0.0351422	0.125862
11:48:26	0.0349449	0.126239
11:48:41	0.0344613	0.127847
11:48:55	0.0362464	0.133675
11:49:11	0.0369131	0.143063
11:49:26	0.0329632	0.138974
11:49:41	0.0338096	0.124086
11:49:56	0.0344392	0.138193
11:50:11	0.0350685	0.132386
11:50:26	0.0372128	0.127447
11:50:41	0.033288	0.125636
11:50:56	0.0333773	0.135689
11:51:11	0.0360182	0.140238
11:51:26	0.0351402	0.145735
11:51:42	0.0356528	0.142405
11:51:56	0.0354345	0.136994
11:52:11	0.0353868	0.137262
11:52:26	0.0365112	0.14951
11:52:41	0.0370945	0.143049
11:52:56	0.0363095	0.143851
11:53:11	0.0359821	0.153784
11:53:26	0.0367905	0.14982
11:53:41	0.0374914	0.142893
11:53:55	0.036202	0.157425
11:54:11	0.0379689	0.151388
11:54:26	0.0396091	0.16101
11:54:41	0.0380231	0.168985
11:54:57	0.0353708	0.157411
11:55:11	0.0381941	0.163083
11:55:26	0.0384043	0.173147
11:55:41	0.217342	1.23319
11:55:56	0.184359	1.00291
11:56:11	0.118904	0.621344
11:56:26	0.116299	0.605014
11:56:41	0.11646	0.573531
11:56:56	0.110457	0.560883
11:57:11	0.111834	0.54708
11:57:26	0.105504	0.518463
11:57:41	0.107127	0.507402
11:57:56	0.101781	0.500931
11:58:11	0.102402	0.494564
11:58:25	0.101309	0.497062
11:58:41	0.101063	0.484117
11:58:56	0.053469	0.193946
11:59:11	0.0356988	0.124509
11:59:26	0.0347071	0.128558
11:59:41	0.0360959	0.123757
11:59:56	0.03464	0.128745
